 ID,PARAM,Date,Flow(m³/s),SYM
05DA007,1,1989/09/04,8.0200005,
05DA007,1,1989/09/05,8.1599998,
05DA007,1,1989/09/06,7.7600002,
05DA007,1,1989/09/07,7.3699999,
05DA007,1,1989/09/08,7.0999999,
05DA007,1,1989/09/09,6.7399998,
05DA007,1,1989/09/10,6.3499999,
05DA007,1,1989/09/11,5.98,
05DA007,1,1989/09/12,5.6700001,
05DA007,1,1989/09/13,5.48,
05DA007,1,1989/09/14,5.5,
05DA007,1,1989/09/15,5.6900001,
05DA007,1,1989/09/16,5.9200001,
05DA007,1,1989/09/17,5.8800001,
05DA007,1,1989/09/18,5.6500001,
05DA007,1,1989/09/19,5.2800002,
05DA007,1,1989/09/20,4.9099998,
05DA007,1,1989/09/21,4.5700002,
05DA007,1,1989/09/22,4.3299999,
05DA007,1,1989/09/23,4.2199998,
05DA007,1,1989/09/24,4.3499999,
05DA007,1,1989/09/25,4.54,
05DA007,1,1989/09/26,4.6799998,
05DA007,1,1989/09/27,4.8899999,
05DA007,1,1989/09/28,5.0799999,
05DA007,1,1989/09/29,5.1599998,
05DA007,1,1989/09/30,5.4000001,
05DA007,1,1989/10/01,5.2600002,
05DA007,1,1989/10/02,4.8200002,
05DA007,1,1989/10/03,4.3600001,
05DA007,1,1989/10/04,3.98,
05DA007,1,1989/10/05,3.76,
05DA007,1,1989/10/06,3.5599999,
05DA007,1,1989/10/07,3.3499999,
05DA007,1,1989/10/08,3.1600001,
05DA007,1,1989/10/09,3.04,
05DA007,1,1989/10/10,3.4200001,
05DA007,1,1989/10/11,3.8199999,
05DA007,1,1989/10/12,3.8599999,
05DA007,1,1989/10/13,3.6900001,
05DA007,1,1989/10/14,3.51,
05DA007,1,1989/10/15,3.24,
05DA007,1,1989/10/16,2.99,
05DA007,1,1989/10/17,2.79,
05DA007,1,1989/10/18,2.71,
05DA007,1,1989/10/19,2.6099999,
05DA007,1,1989/10/20,2.55,
05DA007,1,1989/10/21,2.5599999,
05DA007,1,1989/10/22,2.6500001,
05DA007,1,1989/10/23,2.5699999,
05DA007,1,1989/10/24,2.52,
05DA007,1,1989/10/25,2.49,
05DA007,1,1989/10/26,2.4200001,
05DA007,1,1989/10/27,2.3199999,
05DA007,1,1989/10/28,2.25,
05DA007,1,1989/10/29,2.1400001,
05DA007,1,1989/10/30,2.0599999,
05DA007,1,1989/10/31,1.95,B
05DA007,1,1989/11/01,2.0999999,B
05DA007,1,1989/11/02,1.86,B
05DA007,1,1989/11/03,1.85,B
05DA007,1,1989/11/04,1.9,B
05DA007,1,1989/11/05,1.88,B
05DA007,1,1989/11/06,1.87,B
05DA007,1,1989/11/07,1.86,B
05DA007,1,1989/11/08,1.87,B
05DA007,1,1989/11/09,2.0699999,B
05DA007,1,1989/11/10,2.2,B
05DA007,1,1989/11/11,2.4400001,B
05DA007,1,1989/11/12,2.4000001,B
05DA007,1,1989/11/13,2.05,B
05DA007,1,1989/11/14,2.1800001,B
05DA007,1,1989/11/15,2.3900001,B
05DA007,1,1989/11/16,2.1900001,B
05DA007,1,1989/11/17,2,B
05DA007,1,1989/11/18,1.8099999,B
05DA007,1,1989/11/19,1.72,B
05DA007,1,1989/11/20,1.8200001,B
05DA007,1,1989/11/21,2.0699999,B
05DA007,1,1989/11/22,2.21,B
05DA007,1,1989/11/23,2.1300001,B
05DA007,1,1989/11/24,1.97,B
05DA007,1,1989/11/25,1.79,B
05DA007,1,1989/11/26,1.8200001,B
05DA007,1,1989/11/27,1.9,B
05DA007,1,1989/11/28,1.75,B
05DA007,1,1989/11/29,1.4400001,B
05DA007,1,1989/11/30,1.09,B
05DA007,1,1989/12/01,1.15,B
05DA007,1,1989/12/02,1.29,B
05DA007,1,1989/12/03,1.41,B
05DA007,1,1989/12/04,1.33,B
05DA007,1,1989/12/05,1.14,B
05DA007,1,1989/12/06,1.01,B
05DA007,1,1989/12/07,1.1,B
05DA007,1,1989/12/08,0.99800003,B
05DA007,1,1989/12/09,0.95999998,B
05DA007,1,1989/12/10,0.94,B
05DA007,1,1989/12/11,0.949,B
05DA007,1,1989/12/12,0.958,B
05DA007,1,1989/12/13,0.963,B
05DA007,1,1989/12/14,0.96200001,B
05DA007,1,1989/12/15,0.95899999,B
05DA007,1,1989/12/16,0.95099998,B
05DA007,1,1989/12/17,0.93800002,B
05DA007,1,1989/12/18,0.92199999,B
05DA007,1,1989/12/19,0.91600001,B
05DA007,1,1989/12/20,0.88999999,B
05DA007,1,1989/12/21,0.87199998,B
05DA007,1,1989/12/22,0.86199999,B
05DA007,1,1989/12/23,0.86299998,B
05DA007,1,1989/12/24,0.88999999,B
05DA007,1,1989/12/25,0.91799998,B
05DA007,1,1989/12/26,0.94300002,B
05DA007,1,1989/12/27,0.95700002,B
05DA007,1,1989/12/28,0.94300002,B
05DA007,1,1989/12/29,0.93300003,B
05DA007,1,1989/12/30,0.92000002,B
05DA007,1,1989/12/31,0.90799999,B
05DA007,1,1990/01/01,0.89300001,B
05DA007,1,1990/01/02,0.88499999,B
05DA007,1,1990/01/03,0.89999998,B
05DA007,1,1990/01/04,0.88,B
05DA007,1,1990/01/05,0.88999999,B
05DA007,1,1990/01/06,0.89499998,B
05DA007,1,1990/01/07,0.89999998,B
05DA007,1,1990/01/08,0.89999998,B
05DA007,1,1990/01/09,0.89999998,B
05DA007,1,1990/01/10,0.89099997,B
05DA007,1,1990/01/11,0.87,B
05DA007,1,1990/01/12,0.81,B
05DA007,1,1990/01/13,0.85000002,B
05DA007,1,1990/01/14,0.89999998,B
05DA007,1,1990/01/15,0.86000001,B
05DA007,1,1990/01/16,0.82999998,B
05DA007,1,1990/01/17,0.79500002,B
05DA007,1,1990/01/18,0.78500003,B
05DA007,1,1990/01/19,0.80000001,B
05DA007,1,1990/01/20,0.815,B
05DA007,1,1990/01/21,0.82700002,B
05DA007,1,1990/01/22,0.83499998,B
05DA007,1,1990/01/23,0.83999997,B
05DA007,1,1990/01/24,0.83999997,B
05DA007,1,1990/01/25,0.83499998,B
05DA007,1,1990/01/26,0.82999998,B
05DA007,1,1990/01/27,0.82499999,B
05DA007,1,1990/01/28,0.81999999,B
05DA007,1,1990/01/29,0.81199998,B
05DA007,1,1990/01/30,0.80000001,B
05DA007,1,1990/01/31,0.79000002,B
05DA007,1,1990/02/01,0.76999998,B
05DA007,1,1990/02/02,0.75,B
05DA007,1,1990/02/03,0.75999999,B
05DA007,1,1990/02/04,0.77999997,B
05DA007,1,1990/02/05,0.79500002,B
05DA007,1,1990/02/06,0.815,B
05DA007,1,1990/02/07,0.80000001,B
05DA007,1,1990/02/08,0.77999997,B
05DA007,1,1990/02/09,0.75,B
05DA007,1,1990/02/10,0.76999998,B
05DA007,1,1990/02/11,0.73500001,B
05DA007,1,1990/02/12,0.80000001,B
05DA007,1,1990/02/13,0.76999998,B
05DA007,1,1990/02/14,0.69999999,B
05DA007,1,1990/02/15,0.64999998,B
05DA007,1,1990/02/16,0.66000003,B
05DA007,1,1990/02/17,0.67000002,B
05DA007,1,1990/02/18,0.63,B
05DA007,1,1990/02/19,0.60000002,B
05DA007,1,1990/02/20,0.61000001,B
05DA007,1,1990/02/21,0.62,B
05DA007,1,1990/02/22,0.61000001,B
05DA007,1,1990/02/23,0.60000002,B
05DA007,1,1990/02/24,0.63,B
05DA007,1,1990/02/25,0.625,B
05DA007,1,1990/02/26,0.62,B
05DA007,1,1990/02/27,0.60500002,B
05DA007,1,1990/02/28,0.60000002,B
05DA007,1,1990/03/01,0.60000002,B
05DA007,1,1990/03/02,0.60000002,B
05DA007,1,1990/03/03,0.60000002,B
05DA007,1,1990/03/04,0.61000001,B
05DA007,1,1990/03/05,0.60500002,B
05DA007,1,1990/03/06,0.58999997,B
05DA007,1,1990/03/07,0.60000002,B
05DA007,1,1990/03/08,0.61000001,B
05DA007,1,1990/03/09,0.62,B
05DA007,1,1990/03/10,0.61500001,B
05DA007,1,1990/03/11,0.60299999,B
05DA007,1,1990/03/12,0.59500003,B
05DA007,1,1990/03/13,0.58200002,B
05DA007,1,1990/03/14,0.56999999,B
05DA007,1,1990/03/15,0.57999998,B
05DA007,1,1990/03/16,0.57999998,B
05DA007,1,1990/03/17,0.57499999,B
05DA007,1,1990/03/18,0.56999999,B
05DA007,1,1990/03/19,0.565,B
05DA007,1,1990/03/20,0.56,B
05DA007,1,1990/03/21,0.55199999,B
05DA007,1,1990/03/22,0.55000001,B
05DA007,1,1990/03/23,0.55000001,B
05DA007,1,1990/03/24,0.55500001,B
05DA007,1,1990/03/25,0.565,B
05DA007,1,1990/03/26,0.56999999,B
05DA007,1,1990/03/27,0.56999999,B
05DA007,1,1990/03/28,0.56800002,B
05DA007,1,1990/03/29,0.565,B
05DA007,1,1990/03/30,0.56300002,B
05DA007,1,1990/03/31,0.56199998,B
05DA007,1,1990/04/01,0.56400001,B
05DA007,1,1990/04/02,0.57200003,B
05DA007,1,1990/04/03,0.57999998,B
05DA007,1,1990/04/04,0.57200003,B
05DA007,1,1990/04/05,0.56199998,B
05DA007,1,1990/04/06,0.55199999,B
05DA007,1,1990/04/07,0.55000001,B
05DA007,1,1990/04/08,0.54000002,B
05DA007,1,1990/04/09,0.52999997,B
05DA007,1,1990/04/10,0.51800001,B
05DA007,1,1990/04/11,0.55000001,B
05DA007,1,1990/04/12,0.60000002,B
05DA007,1,1990/04/13,0.67000002,B
05DA007,1,1990/04/14,0.73000002,B
05DA007,1,1990/04/15,0.79000002,B
05DA007,1,1990/04/16,0.85000002,B
05DA007,1,1990/04/17,0.91000003,B
05DA007,1,1990/04/18,0.97000003,B
05DA007,1,1990/04/19,1.3,B
05DA007,1,1990/04/20,1.99,
05DA007,1,1990/04/21,2.2,
05DA007,1,1990/04/22,2.3299999,
05DA007,1,1990/04/23,2.5,
05DA007,1,1990/04/24,2.72,
05DA007,1,1990/04/25,2.6300001,
05DA007,1,1990/04/26,2.48,
05DA007,1,1990/04/27,2.3399999,
05DA007,1,1990/04/28,2.2,
05DA007,1,1990/04/29,2.05,
05DA007,1,1990/04/30,1.97,
05DA007,1,1990/05/01,1.9400001,
05DA007,1,1990/05/02,1.97,
05DA007,1,1990/05/03,1.99,
05DA007,1,1990/05/04,2.1199999,
05DA007,1,1990/05/05,2.5,
05DA007,1,1990/05/06,3.7,
05DA007,1,1990/05/07,3.8499999,
05DA007,1,1990/05/08,3.72,
05DA007,1,1990/05/09,3.6099999,
05DA007,1,1990/05/10,3.51,
05DA007,1,1990/05/11,3.47,
05DA007,1,1990/05/12,3.4000001,
05DA007,1,1990/05/13,3.3199999,
05DA007,1,1990/05/14,3.23,
05DA007,1,1990/05/15,3.0799999,
05DA007,1,1990/05/16,3.01,
05DA007,1,1990/05/17,2.99,
05DA007,1,1990/05/18,2.99,
05DA007,1,1990/05/19,3.0699999,
05DA007,1,1990/05/20,3.1800001,
05DA007,1,1990/05/21,3.4000001,
05DA007,1,1990/05/22,3.51,
05DA007,1,1990/05/23,3.71,
05DA007,1,1990/05/24,4.1799998,
05DA007,1,1990/05/25,5.5300002,
05DA007,1,1990/05/26,7.6500001,
05DA007,1,1990/05/27,8.7399998,
05DA007,1,1990/05/28,10,
05DA007,1,1990/05/29,10.9,
05DA007,1,1990/05/30,15.2,
05DA007,1,1990/05/31,18,
05DA007,1,1990/06/01,18.9,
05DA007,1,1990/06/02,20.1,
05DA007,1,1990/06/03,18.299999,
05DA007,1,1990/06/04,17.5,
05DA007,1,1990/06/05,15.4,
05DA007,1,1990/06/06,13.1,
05DA007,1,1990/06/07,11.8,
05DA007,1,1990/06/08,11.1,
05DA007,1,1990/06/09,10.5,
05DA007,1,1990/06/10,10.8,
05DA007,1,1990/06/11,13.1,
05DA007,1,1990/06/12,12.7,
05DA007,1,1990/06/13,11.6,
05DA007,1,1990/06/14,10.5,
05DA007,1,1990/06/15,10.3,
05DA007,1,1990/06/16,11.4,
05DA007,1,1990/06/17,13.7,
05DA007,1,1990/06/18,15.7,
05DA007,1,1990/06/19,16,
05DA007,1,1990/06/20,15.9,
05DA007,1,1990/06/21,16.200001,
05DA007,1,1990/06/22,18.700001,
05DA007,1,1990/06/23,24.5,
05DA007,1,1990/06/24,28,
05DA007,1,1990/06/25,29.4,
05DA007,1,1990/06/26,28.4,
05DA007,1,1990/06/27,28,
05DA007,1,1990/06/28,26.799999,
05DA007,1,1990/06/29,24.200001,
05DA007,1,1990/06/30,24,
05DA007,1,1990/07/01,25.9,
05DA007,1,1990/07/02,23.799999,
05DA007,1,1990/07/03,24.1,
05DA007,1,1990/07/04,22.200001,
05DA007,1,1990/07/05,20.6,
05DA007,1,1990/07/06,24.5,
05DA007,1,1990/07/07,28.1,
05DA007,1,1990/07/08,26.700001,
05DA007,1,1990/07/09,26,
05DA007,1,1990/07/10,26.200001,
05DA007,1,1990/07/11,26.1,
05DA007,1,1990/07/12,28.200001,
05DA007,1,1990/07/13,32,
05DA007,1,1990/07/14,32.700001,
05DA007,1,1990/07/15,28.4,
05DA007,1,1990/07/16,27.4,
05DA007,1,1990/07/17,26.200001,
05DA007,1,1990/07/18,22.299999,
05DA007,1,1990/07/19,20.1,
05DA007,1,1990/07/20,18.1,
05DA007,1,1990/07/21,16.700001,
05DA007,1,1990/07/22,16.4,
05DA007,1,1990/07/23,17.200001,
05DA007,1,1990/07/24,19.6,
05DA007,1,1990/07/25,19.9,
05DA007,1,1990/07/26,19.5,
05DA007,1,1990/07/27,20.4,
05DA007,1,1990/07/28,21.299999,
05DA007,1,1990/07/29,20.4,
05DA007,1,1990/07/30,20.299999,
05DA007,1,1990/07/31,21.1,
05DA007,1,1990/08/01,22.5,
05DA007,1,1990/08/02,23.299999,
05DA007,1,1990/08/03,20.200001,
05DA007,1,1990/08/04,18,
05DA007,1,1990/08/05,17.9,
05DA007,1,1990/08/06,19.5,
05DA007,1,1990/08/07,21.4,
05DA007,1,1990/08/08,20.799999,
05DA007,1,1990/08/09,20.1,
05DA007,1,1990/08/10,19.700001,
05DA007,1,1990/08/11,19.9,
05DA007,1,1990/08/12,20.799999,
05DA007,1,1990/08/13,22.200001,
05DA007,1,1990/08/14,23.700001,
05DA007,1,1990/08/15,24.299999,
05DA007,1,1990/08/16,22.700001,
05DA007,1,1990/08/17,21.1,
05DA007,1,1990/08/18,19.700001,
05DA007,1,1990/08/19,18.5,
05DA007,1,1990/08/20,17.9,
05DA007,1,1990/08/21,19.700001,
05DA007,1,1990/08/22,23,
05DA007,1,1990/08/23,22.700001,
05DA007,1,1990/08/24,18,
05DA007,1,1990/08/25,14.6,
05DA007,1,1990/08/26,13,
05DA007,1,1990/08/27,11.3,
05DA007,1,1990/08/28,10.1,
05DA007,1,1990/08/29,9.3699999,
05DA007,1,1990/08/30,10.5,
05DA007,1,1990/08/31,12.7,
05DA007,1,1990/09/01,12.1,
05DA007,1,1990/09/02,10.8,
05DA007,1,1990/09/03,9.9099998,
05DA007,1,1990/09/04,9.3699999,
05DA007,1,1990/09/05,8.9899998,
05DA007,1,1990/09/06,9.1000004,
05DA007,1,1990/09/07,9.4499998,
05DA007,1,1990/09/08,10.1,
05DA007,1,1990/09/09,10.4,
05DA007,1,1990/09/10,10.6,
05DA007,1,1990/09/11,10.7,
05DA007,1,1990/09/12,10.9,
05DA007,1,1990/09/13,10.1,
05DA007,1,1990/09/14,9.3199997,
05DA007,1,1990/09/15,9.4200001,
05DA007,1,1990/09/16,10.1,
05DA007,1,1990/09/17,9.9300003,
05DA007,1,1990/09/18,8.71,
05DA007,1,1990/09/19,7.8099999,
05DA007,1,1990/09/20,7.2399998,
05DA007,1,1990/09/21,6.6900001,
05DA007,1,1990/09/22,6.3200002,
05DA007,1,1990/09/23,6.4200001,
05DA007,1,1990/09/24,7.3699999,
05DA007,1,1990/09/25,8.2799997,
05DA007,1,1990/09/26,8.5100002,
05DA007,1,1990/09/27,7.9099998,
05DA007,1,1990/09/28,7.25,
05DA007,1,1990/09/29,6.6300001,
05DA007,1,1990/09/30,6.1599998,
05DA007,1,1990/10/01,5.75,
05DA007,1,1990/10/02,5.3400002,
05DA007,1,1990/10/03,4.8899999,
05DA007,1,1990/10/04,5.3899999,
05DA007,1,1990/10/05,6.5500002,
05DA007,1,1990/10/06,6.0300002,
05DA007,1,1990/10/07,5.1100001,
05DA007,1,1990/10/08,4.5100002,
05DA007,1,1990/10/09,4.1399999,
05DA007,1,1990/10/10,3.97,
05DA007,1,1990/10/11,3.6900001,
05DA007,1,1990/10/12,3.4200001,
05DA007,1,1990/10/13,3.24,
05DA007,1,1990/10/14,3.04,
05DA007,1,1990/10/15,2.8299999,
05DA007,1,1990/10/16,2.73,
05DA007,1,1990/10/17,2.6300001,
05DA007,1,1990/10/18,2.5599999,
05DA007,1,1990/10/19,2.47,
05DA007,1,1990/10/20,2.52,
05DA007,1,1990/10/21,2.3199999,
05DA007,1,1990/10/22,2.25,
05DA007,1,1990/10/23,2.21,
05DA007,1,1990/10/24,2.1300001,
05DA007,1,1990/10/25,2.2,
05DA007,1,1990/10/26,2.5699999,
05DA007,1,1990/10/27,2.52,
05DA007,1,1990/10/28,2.5699999,
05DA007,1,1990/10/29,2.55,
05DA007,1,1990/10/30,2.4400001,
05DA007,1,1990/10/31,2.3699999,B
05DA007,1,1990/11/01,2.27,B
05DA007,1,1990/11/02,2.0999999,B
05DA007,1,1990/11/03,2,B
05DA007,1,1990/11/04,1.98,B
05DA007,1,1990/11/05,1.95,B
05DA007,1,1990/11/06,1.9,B
05DA007,1,1990/11/07,1.88,B
05DA007,1,1990/11/08,1.84,B
05DA007,1,1990/11/09,1.84,B
05DA007,1,1990/11/10,1.88,B
05DA007,1,1990/11/11,2,B
05DA007,1,1990/11/12,2.5,B
05DA007,1,1990/11/13,3.5899999,B
05DA007,1,1990/11/14,3.22,B
05DA007,1,1990/11/15,2.9000001,B
05DA007,1,1990/11/16,2.5999999,B
05DA007,1,1990/11/17,2.5,B
05DA007,1,1990/11/18,2.3499999,B
05DA007,1,1990/11/19,2.3,B
05DA007,1,1990/11/20,2.3,B
05DA007,1,1990/11/21,2.3,B
05DA007,1,1990/11/22,2.3,B
05DA007,1,1990/11/23,2.3499999,B
05DA007,1,1990/11/24,2.4000001,B
05DA007,1,1990/11/25,2.3,B
05DA007,1,1990/11/26,2,B
05DA007,1,1990/11/27,1.6,B
05DA007,1,1990/11/28,1.5,B
05DA007,1,1990/11/29,1.6,B
05DA007,1,1990/11/30,1.7,B
05DA007,1,1990/12/01,1.6,B
05DA007,1,1990/12/02,1.5,B
05DA007,1,1990/12/03,1.6,B
05DA007,1,1990/12/04,1.64,B
05DA007,1,1990/12/05,1.5,B
05DA007,1,1990/12/06,1.6,B
05DA007,1,1990/12/07,1.6,B
05DA007,1,1990/12/08,1.55,B
05DA007,1,1990/12/09,1.5,B
05DA007,1,1990/12/10,1.4,B
05DA007,1,1990/12/11,1.28,B
05DA007,1,1990/12/12,1.1799999,B
05DA007,1,1990/12/13,1.1,B
05DA007,1,1990/12/14,1.14,B
05DA007,1,1990/12/15,1.15,B
05DA007,1,1990/12/16,1.17,B
05DA007,1,1990/12/17,1.2,B
05DA007,1,1990/12/18,1.2,B
05DA007,1,1990/12/19,1,B
05DA007,1,1990/12/20,0.82999998,B
05DA007,1,1990/12/21,0.69999999,B
05DA007,1,1990/12/22,0.73000002,B
05DA007,1,1990/12/23,0.75999999,B
05DA007,1,1990/12/24,0.80000001,B
05DA007,1,1990/12/25,0.82999998,B
05DA007,1,1990/12/26,0.85000002,B
05DA007,1,1990/12/27,0.86000001,B
05DA007,1,1990/12/28,0.80000001,B
05DA007,1,1990/12/29,0.69999999,B
05DA007,1,1990/12/30,0.75999999,B
05DA007,1,1990/12/31,0.86000001,B
05DA007,1,1991/01/01,0.82700002,B
05DA007,1,1991/01/02,0.82300001,B
05DA007,1,1991/01/03,0.833,B
05DA007,1,1991/01/04,0.83200002,B
05DA007,1,1991/01/05,0.82499999,B
05DA007,1,1991/01/06,0.75,B
05DA007,1,1991/01/07,0.73900002,B
05DA007,1,1991/01/08,0.72799999,B
05DA007,1,1991/01/09,0.71700001,B
05DA007,1,1991/01/10,0.70700002,B
05DA007,1,1991/01/11,0.69599998,B
05DA007,1,1991/01/12,0.65799999,B
05DA007,1,1991/01/13,0.71399999,B
05DA007,1,1991/01/14,0.88599998,B
05DA007,1,1991/01/15,0.92699999,B
05DA007,1,1991/01/16,0.89200002,B
05DA007,1,1991/01/17,0.847,B
05DA007,1,1991/01/18,0.81800002,B
05DA007,1,1991/01/19,0.74900001,B
05DA007,1,1991/01/20,0.71799999,B
05DA007,1,1991/01/21,0.68099999,B
05DA007,1,1991/01/22,0.61799997,B
05DA007,1,1991/01/23,0.55699998,B
05DA007,1,1991/01/24,0.634,B
05DA007,1,1991/01/25,0.59200001,B
05DA007,1,1991/01/26,0.56400001,B
05DA007,1,1991/01/27,0.56599998,B
05DA007,1,1991/01/28,0.523,B
05DA007,1,1991/01/29,0.50300002,B
05DA007,1,1991/01/30,0.537,B
05DA007,1,1991/01/31,0.47299999,B
05DA007,1,1991/02/01,0.44800001,B
05DA007,1,1991/02/02,0.47,B
05DA007,1,1991/02/03,0.602,B
05DA007,1,1991/02/04,0.68099999,B
05DA007,1,1991/02/05,0.71799999,B
05DA007,1,1991/02/06,0.90100002,B
05DA007,1,1991/02/07,0.815,B
05DA007,1,1991/02/08,0.648,B
05DA007,1,1991/02/09,0.55500001,B
05DA007,1,1991/02/10,0.477,B
05DA007,1,1991/02/11,0.48199999,B
05DA007,1,1991/02/12,0.47,B
05DA007,1,1991/02/13,0.45699999,B
05DA007,1,1991/02/14,0.43900001,B
05DA007,1,1991/02/15,0.43799999,B
05DA007,1,1991/02/16,0.44,B
05DA007,1,1991/02/17,0.44800001,B
05DA007,1,1991/02/18,0.46599999,B
05DA007,1,1991/02/19,0.458,B
05DA007,1,1991/02/20,0.486,B
05DA007,1,1991/02/21,0.55000001,B
05DA007,1,1991/02/22,0.523,B
05DA007,1,1991/02/23,0.53200001,B
05DA007,1,1991/02/24,0.546,B
05DA007,1,1991/02/25,0.54100001,B
05DA007,1,1991/02/26,0.56999999,B
05DA007,1,1991/02/27,0.60600001,B
05DA007,1,1991/02/28,0.54400003,B
05DA007,1,1991/03/01,0.491,B
05DA007,1,1991/03/02,0.53500003,B
05DA007,1,1991/03/03,0.63599998,B
05DA007,1,1991/03/04,0.72600001,B
05DA007,1,1991/03/05,0.82099998,B
05DA007,1,1991/03/06,0.792,B
05DA007,1,1991/03/07,0.74800003,B
05DA007,1,1991/03/08,0.70300001,B
05DA007,1,1991/03/09,0.67500001,B
05DA007,1,1991/03/10,0.667,B
05DA007,1,1991/03/11,0.68900001,B
05DA007,1,1991/03/12,0.67699999,B
05DA007,1,1991/03/13,0.64600003,B
05DA007,1,1991/03/14,0.61900002,B
05DA007,1,1991/03/15,0.60299999,B
05DA007,1,1991/03/16,0.57800001,B
05DA007,1,1991/03/17,0.59399998,B
05DA007,1,1991/03/18,0.59799999,B
05DA007,1,1991/03/19,0.59799999,B
05DA007,1,1991/03/20,0.58700001,B
05DA007,1,1991/03/21,0.62599999,B
05DA007,1,1991/03/22,0.62099999,B
05DA007,1,1991/03/23,0.62099999,B
05DA007,1,1991/03/24,0.61400002,B
05DA007,1,1991/03/25,0.56999999,B
05DA007,1,1991/03/26,0.583,B
05DA007,1,1991/03/27,0.60000002,B
05DA007,1,1991/03/28,0.58200002,B
05DA007,1,1991/03/29,0.55500001,B
05DA007,1,1991/03/30,0.56999999,B
05DA007,1,1991/03/31,0.602,B
05DA007,1,1991/04/01,0.62900001,B
05DA007,1,1991/04/02,0.68099999,B
05DA007,1,1991/04/03,0.69199997,B
05DA007,1,1991/04/04,0.81400001,B
05DA007,1,1991/04/05,1.0599999,B
05DA007,1,1991/04/06,1.46,B
05DA007,1,1991/04/07,1.27,B
05DA007,1,1991/04/08,1.29,B
05DA007,1,1991/04/09,1.16,B
05DA007,1,1991/04/10,1.0700001,B
05DA007,1,1991/04/11,1.02,B
05DA007,1,1991/04/12,0.92000002,B
05DA007,1,1991/04/13,0.91799998,B
05DA007,1,1991/04/14,0.92400002,B
05DA007,1,1991/04/15,0.91900003,B
05DA007,1,1991/04/16,0.89600003,B
05DA007,1,1991/04/17,0.78899997,B
05DA007,1,1991/04/18,0.85299999,B
05DA007,1,1991/04/19,0.83899999,B
05DA007,1,1991/04/20,0.85600001,B
05DA007,1,1991/04/21,0.89399999,B
05DA007,1,1991/04/22,0.95300001,B
05DA007,1,1991/04/23,1.09,B
05DA007,1,1991/04/24,1.6,B
05DA007,1,1991/04/25,1.97,B
05DA007,1,1991/04/26,2.05,B
05DA007,1,1991/04/27,2.28,
05DA007,1,1991/04/28,2.1199999,
05DA007,1,1991/04/29,2.02,
05DA007,1,1991/04/30,1.95,
05DA007,1,1991/05/01,1.87,
05DA007,1,1991/05/02,1.89,
05DA007,1,1991/05/03,1.8,
05DA007,1,1991/05/04,1.8,
05DA007,1,1991/05/05,1.89,
05DA007,1,1991/05/06,2.0899999,
05DA007,1,1991/05/07,2.3299999,
05DA007,1,1991/05/08,2.6500001,
05DA007,1,1991/05/09,2.9000001,
05DA007,1,1991/05/10,3.1199999,
05DA007,1,1991/05/11,3.5899999,
05DA007,1,1991/05/12,4.5799999,
05DA007,1,1991/05/13,5.9200001,
05DA007,1,1991/05/14,6.5,
05DA007,1,1991/05/15,6.7600002,
05DA007,1,1991/05/16,6.8299999,
05DA007,1,1991/05/17,7.2399998,
05DA007,1,1991/05/18,8.6999998,
05DA007,1,1991/05/19,11,
05DA007,1,1991/05/20,13.3,
05DA007,1,1991/05/21,17.4,
05DA007,1,1991/05/22,17.700001,
05DA007,1,1991/05/23,15.1,
05DA007,1,1991/05/24,13,
05DA007,1,1991/05/25,11.9,
05DA007,1,1991/05/26,10.7,
05DA007,1,1991/05/27,9.71,
05DA007,1,1991/05/28,9.3400002,
05DA007,1,1991/05/29,9.5900002,
05DA007,1,1991/05/30,10.5,
05DA007,1,1991/05/31,12,
05DA007,1,1991/06/01,13.1,
05DA007,1,1991/06/02,13.7,
05DA007,1,1991/06/03,14.2,
05DA007,1,1991/06/04,13.4,
05DA007,1,1991/06/05,12.1,
05DA007,1,1991/06/06,12.1,
05DA007,1,1991/06/07,14.6,
05DA007,1,1991/06/08,21,
05DA007,1,1991/06/09,22,
05DA007,1,1991/06/10,20.299999,
05DA007,1,1991/06/11,22.4,
05DA007,1,1991/06/12,23.200001,
05DA007,1,1991/06/13,19.700001,
05DA007,1,1991/06/14,16.6,
05DA007,1,1991/06/15,14.2,
05DA007,1,1991/06/16,12.6,
05DA007,1,1991/06/17,11.8,
05DA007,1,1991/06/18,11.3,
05DA007,1,1991/06/19,11.6,
05DA007,1,1991/06/20,13.1,
05DA007,1,1991/06/21,13.7,
05DA007,1,1991/06/22,13.9,
05DA007,1,1991/06/23,15,
05DA007,1,1991/06/24,16.5,
05DA007,1,1991/06/25,17.6,
05DA007,1,1991/06/26,18.5,
05DA007,1,1991/06/27,20.1,
05DA007,1,1991/06/28,21.5,
05DA007,1,1991/06/29,23.299999,
05DA007,1,1991/06/30,25.200001,
05DA007,1,1991/07/01,26.299999,
05DA007,1,1991/07/02,27.700001,
05DA007,1,1991/07/03,30.5,
05DA007,1,1991/07/04,34.099998,
05DA007,1,1991/07/05,31.4,
05DA007,1,1991/07/06,29.1,
05DA007,1,1991/07/07,24.799999,
05DA007,1,1991/07/08,21.700001,
05DA007,1,1991/07/09,21.4,
05DA007,1,1991/07/10,22.6,
05DA007,1,1991/07/11,23.4,
05DA007,1,1991/07/12,25.1,
05DA007,1,1991/07/13,27.700001,
05DA007,1,1991/07/14,33.400002,
05DA007,1,1991/07/15,30.6,
05DA007,1,1991/07/16,25.700001,
