 ID,PARAM,Date,Flow(m³/s),SYM
05KJ014,1,1992/10/28,0.146,E
05KJ014,1,1992/10/29,0.14399999,E
05KJ014,1,1992/10/30,0.142,E
05KJ014,1,1992/10/31,0.14,E
05KJ014,1,1993/03/01,0.0060000001,B
05KJ014,1,1993/03/02,0.0060000001,B
05KJ014,1,1993/03/03,0.0060000001,B
05KJ014,1,1993/03/04,0.0060000001,B
05KJ014,1,1993/03/05,0.0060000001,B
05KJ014,1,1993/03/06,0.0060000001,B
05KJ014,1,1993/03/07,0.0060000001,B
05KJ014,1,1993/03/08,0.0060000001,B
05KJ014,1,1993/03/09,0.0060000001,B
05KJ014,1,1993/03/10,0.0060000001,B
05KJ014,1,1993/03/11,0.0060000001,B
05KJ014,1,1993/03/12,0.0060000001,B
05KJ014,1,1993/03/13,0.0060000001,B
05KJ014,1,1993/03/14,0.0060000001,B
05KJ014,1,1993/03/15,0.0060000001,B
05KJ014,1,1993/03/16,0.0060000001,B
05KJ014,1,1993/03/17,0.0060000001,B
05KJ014,1,1993/03/18,0.0060000001,B
05KJ014,1,1993/03/19,0.0060000001,B
05KJ014,1,1993/03/20,0.0060000001,B
05KJ014,1,1993/03/21,0.0080000004,B
05KJ014,1,1993/03/22,0.012,B
05KJ014,1,1993/03/23,0.016000001,B
05KJ014,1,1993/03/24,0.023,B
05KJ014,1,1993/03/25,0.035,B
05KJ014,1,1993/03/26,0.094999999,B
05KJ014,1,1993/03/27,0.092,B
05KJ014,1,1993/03/28,0.090000004,B
05KJ014,1,1993/03/29,0.090000004,B
05KJ014,1,1993/03/30,0.088,B
05KJ014,1,1993/03/31,0.085000001,B
05KJ014,1,1993/04/01,0.1,B
05KJ014,1,1993/04/02,0.11,B
05KJ014,1,1993/04/03,0.12,B
05KJ014,1,1993/04/04,0.125,B
05KJ014,1,1993/04/05,0.13,B
05KJ014,1,1993/04/06,0.13,B
05KJ014,1,1993/04/07,0.13,B
05KJ014,1,1993/04/08,0.125,B
05KJ014,1,1993/04/09,0.122,B
05KJ014,1,1993/04/10,0.118,B
05KJ014,1,1993/04/11,0.112,B
05KJ014,1,1993/04/12,0.106,B
05KJ014,1,1993/04/13,0.102,B
05KJ014,1,1993/04/14,0.098999999,B
05KJ014,1,1993/04/15,0.096000001,B
05KJ014,1,1993/04/16,0.096000001,B
05KJ014,1,1993/04/17,0.096000001,B
05KJ014,1,1993/04/18,0.185,B
05KJ014,1,1993/04/19,0.23999999,B
05KJ014,1,1993/04/20,0.31999999,B
05KJ014,1,1993/04/21,0.39899999,B
05KJ014,1,1993/04/22,0.52999997,B
05KJ014,1,1993/04/23,0.61500001,B
05KJ014,1,1993/04/24,0.62,B
05KJ014,1,1993/04/25,0.61500001,B
05KJ014,1,1993/04/26,0.60699999,A
05KJ014,1,1993/04/27,0.59799999,A
05KJ014,1,1993/04/28,0.54500002,
05KJ014,1,1993/04/29,0.5,
05KJ014,1,1993/04/30,0.49900001,A
05KJ014,1,1993/05/01,0.66500002,E
05KJ014,1,1993/05/02,0.89200002,A
05KJ014,1,1993/05/03,1.33,
05KJ014,1,1993/05/04,1.59,A
05KJ014,1,1993/05/05,1.35,E
05KJ014,1,1993/05/06,1.1,E
05KJ014,1,1993/05/07,0.85000002,E
05KJ014,1,1993/05/08,0.69999999,E
05KJ014,1,1993/05/09,0.5,E
05KJ014,1,1993/05/10,0.40000001,E
05KJ014,1,1993/05/11,0.38,E
05KJ014,1,1993/05/12,0.36000001,E
05KJ014,1,1993/05/13,0.34,E
05KJ014,1,1993/05/14,0.31,E
05KJ014,1,1993/05/15,0.30000001,E
05KJ014,1,1993/05/16,0.28999999,E
05KJ014,1,1993/05/17,0.28,E
05KJ014,1,1993/05/18,0.27000001,E
05KJ014,1,1993/05/19,0.26800001,E
05KJ014,1,1993/05/20,0.27000001,E
05KJ014,1,1993/05/21,0.27700001,A
05KJ014,1,1993/05/22,0.28,
05KJ014,1,1993/05/23,0.29499999,
05KJ014,1,1993/05/24,0.315,
05KJ014,1,1993/05/25,0.28999999,
05KJ014,1,1993/05/26,0.29699999,
05KJ014,1,1993/05/27,0.27500001,
05KJ014,1,1993/05/28,0.27000001,
05KJ014,1,1993/05/29,0.252,
05KJ014,1,1993/05/30,0.234,
05KJ014,1,1993/05/31,0.227,
05KJ014,1,1993/06/01,0.206,
05KJ014,1,1993/06/02,0.19499999,
05KJ014,1,1993/06/03,0.18099999,
05KJ014,1,1993/06/04,0.178,
05KJ014,1,1993/06/05,0.167,
05KJ014,1,1993/06/06,0.16,
05KJ014,1,1993/06/07,0.15899999,
05KJ014,1,1993/06/08,0.148,
05KJ014,1,1993/06/09,0.13,
05KJ014,1,1993/06/10,0.109,
05KJ014,1,1993/06/11,0.134,
05KJ014,1,1993/06/12,0.206,
05KJ014,1,1993/06/13,0.32100001,
05KJ014,1,1993/06/14,0.465,
05KJ014,1,1993/06/15,0.47400001,
05KJ014,1,1993/06/16,0.46000001,
05KJ014,1,1993/06/17,0.389,
05KJ014,1,1993/06/18,0.32100001,
05KJ014,1,1993/06/19,0.27000001,
05KJ014,1,1993/06/20,0.221,
05KJ014,1,1993/06/21,0.18000001,
05KJ014,1,1993/06/22,0.16,
05KJ014,1,1993/06/23,0.676,
05KJ014,1,1993/06/24,2.25,
05KJ014,1,1993/06/25,8.1199999,
05KJ014,1,1993/06/26,4.8600001,
05KJ014,1,1993/06/27,3.3099999,
05KJ014,1,1993/06/28,2.4400001,
05KJ014,1,1993/06/29,1.86,
05KJ014,1,1993/06/30,2.1500001,
05KJ014,1,1993/07/01,4.0900002,
05KJ014,1,1993/07/02,3.3099999,
05KJ014,1,1993/07/03,2.6700001,
05KJ014,1,1993/07/04,12.8,A
05KJ014,1,1993/07/05,46.799999,A
05KJ014,1,1993/07/06,15.2,A
05KJ014,1,1993/07/07,7.6999998,
05KJ014,1,1993/07/08,4.9400001,
05KJ014,1,1993/07/09,4.3699999,
05KJ014,1,1993/07/10,3.5,
05KJ014,1,1993/07/11,3.49,
05KJ014,1,1993/07/12,3.3499999,
05KJ014,1,1993/07/13,2.72,
05KJ014,1,1993/07/14,2.4400001,
05KJ014,1,1993/07/15,2.3399999,
05KJ014,1,1993/07/16,3.48,
05KJ014,1,1993/07/17,7.6199999,
05KJ014,1,1993/07/18,4.9899998,
05KJ014,1,1993/07/19,3.4200001,
05KJ014,1,1993/07/20,2.5,
05KJ014,1,1993/07/21,1.97,
05KJ014,1,1993/07/22,2.2,
05KJ014,1,1993/07/23,2.8299999,
05KJ014,1,1993/07/24,2.1900001,
05KJ014,1,1993/07/25,1.78,
05KJ014,1,1993/07/26,1.48,
05KJ014,1,1993/07/27,1.27,
05KJ014,1,1993/07/28,1.12,
05KJ014,1,1993/07/29,1,
05KJ014,1,1993/07/30,0.90499997,
05KJ014,1,1993/07/31,0.82700002,
05KJ014,1,1993/08/01,1.08,
05KJ014,1,1993/08/02,1.36,
05KJ014,1,1993/08/03,1.22,
05KJ014,1,1993/08/04,1.03,
05KJ014,1,1993/08/05,0.87800002,
05KJ014,1,1993/08/06,0.70700002,
05KJ014,1,1993/08/07,0.58099997,
05KJ014,1,1993/08/08,0.537,
05KJ014,1,1993/08/09,0.61299998,
05KJ014,1,1993/08/10,0.52899998,
05KJ014,1,1993/08/11,0.47,
05KJ014,1,1993/08/12,0.463,
05KJ014,1,1993/08/13,0.39500001,
05KJ014,1,1993/08/14,0.398,
05KJ014,1,1993/08/15,0.602,
05KJ014,1,1993/08/16,0.73900002,
05KJ014,1,1993/08/17,2.9200001,
05KJ014,1,1993/08/18,5.9699998,
05KJ014,1,1993/08/19,8.1700001,
05KJ014,1,1993/08/20,4.6799998,
05KJ014,1,1993/08/21,3.04,
05KJ014,1,1993/08/22,2.28,
05KJ014,1,1993/08/23,1.85,
05KJ014,1,1993/08/24,1.51,
05KJ014,1,1993/08/25,1.26,
05KJ014,1,1993/08/26,1.09,
05KJ014,1,1993/08/27,1.05,
05KJ014,1,1993/08/28,0.92199999,
05KJ014,1,1993/08/29,0.78500003,
05KJ014,1,1993/08/30,0.76599997,
05KJ014,1,1993/08/31,0.72100002,
05KJ014,1,1993/09/01,0.71499997,
05KJ014,1,1993/09/02,0.93199998,
05KJ014,1,1993/09/03,0.92000002,
05KJ014,1,1993/09/04,0.88800001,
05KJ014,1,1993/09/05,0.80900002,
05KJ014,1,1993/09/06,0.72799999,
05KJ014,1,1993/09/07,0.64300001,
05KJ014,1,1993/09/08,0.58700001,
05KJ014,1,1993/09/09,0.65700001,
05KJ014,1,1993/09/10,0.68599999,
05KJ014,1,1993/09/11,0.62,
05KJ014,1,1993/09/12,0.57099998,
05KJ014,1,1993/09/13,0.50300002,
05KJ014,1,1993/09/14,0.48199999,
05KJ014,1,1993/09/15,0.46700001,
05KJ014,1,1993/09/16,0.43799999,
05KJ014,1,1993/09/17,0.433,
05KJ014,1,1993/09/18,0.40099999,
05KJ014,1,1993/09/19,0.38499999,
05KJ014,1,1993/09/20,0.37599999,
05KJ014,1,1993/09/21,0.35600001,
05KJ014,1,1993/09/22,0.317,
05KJ014,1,1993/09/23,0.31299999,
05KJ014,1,1993/09/24,0.30599999,
05KJ014,1,1993/09/25,0.34200001,
05KJ014,1,1993/09/26,0.91900003,
05KJ014,1,1993/09/27,1.02,A
05KJ014,1,1993/09/28,0.89999998,E
05KJ014,1,1993/09/29,0.80000001,E
05KJ014,1,1993/09/30,0.73100001,A
05KJ014,1,1993/10/01,0.65700001,
05KJ014,1,1993/10/02,0.565,
05KJ014,1,1993/10/03,0.56400001,
05KJ014,1,1993/10/04,0.56300002,
05KJ014,1,1993/10/05,0.51300001,
05KJ014,1,1993/10/06,0.47600001,
05KJ014,1,1993/10/07,0.42500001,
05KJ014,1,1993/10/08,0.375,
05KJ014,1,1993/10/09,0.36300001,
05KJ014,1,1993/10/10,0.35600001,
05KJ014,1,1993/10/11,0.336,
05KJ014,1,1993/10/12,0.333,
05KJ014,1,1993/10/13,0.32699999,
05KJ014,1,1993/10/14,0.315,
05KJ014,1,1993/10/15,0.31999999,
05KJ014,1,1993/10/16,0.32100001,
05KJ014,1,1993/10/17,0.31400001,
05KJ014,1,1993/10/18,0.30399999,
05KJ014,1,1993/10/19,0.29899999,
05KJ014,1,1993/10/20,0.32499999,
05KJ014,1,1993/10/21,0.32600001,
05KJ014,1,1993/10/22,0.30399999,
05KJ014,1,1993/10/23,0.32300001,
05KJ014,1,1993/10/24,0.324,
05KJ014,1,1993/10/25,0.336,
05KJ014,1,1993/10/26,0.336,
05KJ014,1,1993/10/27,0.308,B
05KJ014,1,1993/10/28,0.308,B
05KJ014,1,1993/10/29,0.359,B
05KJ014,1,1993/10/30,0.403,B
05KJ014,1,1993/10/31,0.42500001,B
05KJ014,1,1993/11/01,0.528,B
05KJ014,1,1993/11/02,0.63200003,B
05KJ014,1,1994/03/01,0,B
05KJ014,1,1994/03/02,0,B
05KJ014,1,1994/03/03,0,B
05KJ014,1,1994/03/04,0,B
05KJ014,1,1994/03/05,0,B
05KJ014,1,1994/03/06,0,B
05KJ014,1,1994/03/07,0,B
05KJ014,1,1994/03/08,0,B
05KJ014,1,1994/03/09,0,B
05KJ014,1,1994/03/10,0,B
05KJ014,1,1994/03/11,0,B
05KJ014,1,1994/03/12,0.001,B
05KJ014,1,1994/03/13,0.001,B
05KJ014,1,1994/03/14,0.001,B
05KJ014,1,1994/03/15,0.001,B
05KJ014,1,1994/03/16,0.001,B
05KJ014,1,1994/03/17,0.0020000001,B
05KJ014,1,1994/03/18,0.0020000001,B
05KJ014,1,1994/03/19,0.0020000001,B
05KJ014,1,1994/03/20,0.0020000001,B
05KJ014,1,1994/03/21,0.0020000001,B
05KJ014,1,1994/03/22,0.0020000001,B
05KJ014,1,1994/03/23,0.003,B
05KJ014,1,1994/03/24,0.0049999999,B
05KJ014,1,1994/03/25,0.0070000002,B
05KJ014,1,1994/03/26,0.0080000004,B
05KJ014,1,1994/03/27,0.0099999998,B
05KJ014,1,1994/03/28,0.011,B
05KJ014,1,1994/03/29,0.012,B
05KJ014,1,1994/03/30,0.083999999,B
05KJ014,1,1994/03/31,0.108,B
05KJ014,1,1994/04/01,0.107,B
05KJ014,1,1994/04/02,0.090000004,B
05KJ014,1,1994/04/03,0.07,B
05KJ014,1,1994/04/04,0.046,B
05KJ014,1,1994/04/05,0.039000001,B
05KJ014,1,1994/04/06,0.039000001,B
05KJ014,1,1994/04/07,0.045000002,B
05KJ014,1,1994/04/08,0.15099999,B
05KJ014,1,1994/04/09,0.257,B
05KJ014,1,1994/04/10,0.36300001,B
05KJ014,1,1994/04/11,0.46900001,B
05KJ014,1,1994/04/12,0.57499999,B
05KJ014,1,1994/04/13,0.68099999,B
05KJ014,1,1994/04/14,0.61000001,B
05KJ014,1,1994/04/15,0.56,B
05KJ014,1,1994/04/16,0.72000003,B
05KJ014,1,1994/04/17,0.94999999,B
05KJ014,1,1994/04/18,1.9,B
05KJ014,1,1994/04/19,1.72,B
05KJ014,1,1994/04/20,1.59,
05KJ014,1,1994/04/21,1.23,
05KJ014,1,1994/04/22,1.3200001,
05KJ014,1,1994/04/23,1.5,
05KJ014,1,1994/04/24,1.74,
05KJ014,1,1994/04/25,1.5599999,
05KJ014,1,1994/04/26,1.5,
05KJ014,1,1994/04/27,0.86799997,
05KJ014,1,1994/04/28,0.76200002,
05KJ014,1,1994/04/29,0.745,
05KJ014,1,1994/04/30,0.745,B
05KJ014,1,1994/05/01,0.75599998,B
05KJ014,1,1994/05/02,0.76700002,B
05KJ014,1,1994/05/03,0.778,B
05KJ014,1,1994/05/04,0.78899997,A
05KJ014,1,1994/05/05,0.77700001,
05KJ014,1,1994/05/06,0.70999998,
05KJ014,1,1994/05/07,0.73299998,
05KJ014,1,1994/05/08,0.74299997,
05KJ014,1,1994/05/09,0.69099998,
05KJ014,1,1994/05/10,0.65100002,
05KJ014,1,1994/05/11,0.62400001,
05KJ014,1,1994/05/12,0.59500003,
05KJ014,1,1994/05/13,0.59500003,
05KJ014,1,1994/05/14,0.57599998,
05KJ014,1,1994/05/15,0.52600002,
05KJ014,1,1994/05/16,0.47600001,
05KJ014,1,1994/05/17,0.48699999,
05KJ014,1,1994/05/18,0.616,
05KJ014,1,1994/05/19,0.59299999,
05KJ014,1,1994/05/20,0.56599998,
05KJ014,1,1994/05/21,0.68800002,
05KJ014,1,1994/05/22,0.847,
05KJ014,1,1994/05/23,1.72,
05KJ014,1,1994/05/24,2.01,
05KJ014,1,1994/05/25,1.73,
05KJ014,1,1994/05/26,1.39,
05KJ014,1,1994/05/27,1.11,
05KJ014,1,1994/05/28,1.02,
05KJ014,1,1994/05/29,1.02,
05KJ014,1,1994/05/30,0.972,
05KJ014,1,1994/05/31,0.99599999,
05KJ014,1,1994/06/01,0.91399997,
05KJ014,1,1994/06/02,0.80699998,
05KJ014,1,1994/06/03,0.78600001,
05KJ014,1,1994/06/04,0.76899999,
05KJ014,1,1994/06/05,0.704,
05KJ014,1,1994/06/06,0.67500001,
05KJ014,1,1994/06/07,0.60500002,
05KJ014,1,1994/06/08,0.52399999,
05KJ014,1,1994/06/09,0.44800001,
05KJ014,1,1994/06/10,0.40000001,
05KJ014,1,1994/06/11,0.38100001,
05KJ014,1,1994/06/12,0.384,
05KJ014,1,1994/06/13,0.39899999,
05KJ014,1,1994/06/14,0.66799998,
05KJ014,1,1994/06/15,0.95599997,
05KJ014,1,1994/06/16,1.0599999,
05KJ014,1,1994/06/17,1.05,
05KJ014,1,1994/06/18,1.21,
05KJ014,1,1994/06/19,1.09,
05KJ014,1,1994/06/20,1.38,
05KJ014,1,1994/06/21,1.2,
05KJ014,1,1994/06/22,0.97000003,
05KJ014,1,1994/06/23,0.80800003,
05KJ014,1,1994/06/24,0.70700002,
05KJ014,1,1994/06/25,0.63700002,
05KJ014,1,1994/06/26,0.58899999,
05KJ014,1,1994/06/27,0.53200001,
05KJ014,1,1994/06/28,0.46900001,
05KJ014,1,1994/06/29,0.42399999,
05KJ014,1,1994/06/30,0.53500003,
05KJ014,1,1994/07/01,0.64200002,
05KJ014,1,1994/07/02,0.62800002,
05KJ014,1,1994/07/03,0.76700002,
05KJ014,1,1994/07/04,0.74000001,
05KJ014,1,1994/07/05,0.84799999,
05KJ014,1,1994/07/06,0.991,
05KJ014,1,1994/07/07,0.91500002,
05KJ014,1,1994/07/08,0.78299999,
05KJ014,1,1994/07/09,0.66600001,
05KJ014,1,1994/07/10,0.81800002,
05KJ014,1,1994/07/11,2,
05KJ014,1,1994/07/12,2.1800001,
05KJ014,1,1994/07/13,1.8200001,
05KJ014,1,1994/07/14,1.6900001,
05KJ014,1,1994/07/15,1.74,
05KJ014,1,1994/07/16,1.97,
05KJ014,1,1994/07/17,1.63,
05KJ014,1,1994/07/18,1.4,
05KJ014,1,1994/07/19,1.23,
05KJ014,1,1994/07/20,1.1900001,
05KJ014,1,1994/07/21,1.0599999,
05KJ014,1,1994/07/22,0.91100001,
05KJ014,1,1994/07/23,0.76099998,
05KJ014,1,1994/07/24,0.63700002,
05KJ014,1,1994/07/25,0.52399999,
05KJ014,1,1994/07/26,0.45199999,
05KJ014,1,1994/07/27,0.40000001,
05KJ014,1,1994/07/28,0.33500001,
05KJ014,1,1994/07/29,0.40400001,
05KJ014,1,1994/07/30,0.39199999,
05KJ014,1,1994/07/31,0.32300001,
05KJ014,1,1994/08/01,0.28400001,
05KJ014,1,1994/08/02,0.252,
05KJ014,1,1994/08/03,0.22400001,
05KJ014,1,1994/08/04,0.19499999,
05KJ014,1,1994/08/05,0.175,
05KJ014,1,1994/08/06,0.153,
05KJ014,1,1994/08/07,0.146,
05KJ014,1,1994/08/08,0.125,
05KJ014,1,1994/08/09,0.112,
05KJ014,1,1994/08/10,0.101,
05KJ014,1,1994/08/11,0.102,
05KJ014,1,1994/08/12,0.090999998,
05KJ014,1,1994/08/13,0.090000004,
05KJ014,1,1994/08/14,0.081,
05KJ014,1,1994/08/15,0.071000002,
05KJ014,1,1994/08/16,0.061000001,
05KJ014,1,1994/08/17,0.054000001,
05KJ014,1,1994/08/18,0.048999999,
05KJ014,1,1994/08/19,0.046999998,
05KJ014,1,1994/08/20,0.045000002,
05KJ014,1,1994/08/21,0.043000001,
05KJ014,1,1994/08/22,0.037,
05KJ014,1,1994/08/23,0.033,
05KJ014,1,1994/08/24,0.027000001,
05KJ014,1,1994/08/25,0.02,
05KJ014,1,1994/08/26,0.017000001,
05KJ014,1,1994/08/27,0.016000001,
05KJ014,1,1994/08/28,0.017999999,
05KJ014,1,1994/08/29,0.018999999,
05KJ014,1,1994/08/30,0.02,
05KJ014,1,1994/08/31,0.02,
05KJ014,1,1994/09/01,0.017999999,
05KJ014,1,1994/09/02,0.015,
05KJ014,1,1994/09/03,0.011,
05KJ014,1,1994/09/04,0.046,
05KJ014,1,1994/09/05,0.090000004,
05KJ014,1,1994/09/06,0.121,
05KJ014,1,1994/09/07,0.089000002,
05KJ014,1,1994/09/08,0.075000003,
05KJ014,1,1994/09/09,0.07,
05KJ014,1,1994/09/10,0.066,
05KJ014,1,1994/09/11,0.050999999,
05KJ014,1,1994/09/12,0.046999998,
05KJ014,1,1994/09/13,0.046,
05KJ014,1,1994/09/14,0.039999999,
05KJ014,1,1994/09/15,0.035999998,
05KJ014,1,1994/09/16,0.029999999,
05KJ014,1,1994/09/17,0.028000001,
05KJ014,1,1994/09/18,0.026000001,
05KJ014,1,1994/09/19,0.022,
05KJ014,1,1994/09/20,0.02,
05KJ014,1,1994/09/21,0.018999999,
05KJ014,1,1994/09/22,0.02,
05KJ014,1,1994/09/23,0.021,
05KJ014,1,1994/09/24,0.017000001,
05KJ014,1,1994/09/25,0.017000001,
05KJ014,1,1994/09/26,0.017999999,
05KJ014,1,1994/09/27,0.018999999,
05KJ014,1,1994/09/28,0.021,
05KJ014,1,1994/09/29,0.024,
05KJ014,1,1994/09/30,0.024,
05KJ014,1,1994/10/01,0.029999999,
05KJ014,1,1994/10/02,0.044,
05KJ014,1,1994/10/03,0.061000001,
05KJ014,1,1994/10/04,0.068000004,
05KJ014,1,1994/10/05,0.061999999,
05KJ014,1,1994/10/06,0.061000001,
05KJ014,1,1994/10/07,0.050999999,
05KJ014,1,1994/10/08,0.048,
05KJ014,1,1994/10/09,0.052999999,
05KJ014,1,1994/10/10,0.061000001,
05KJ014,1,1994/10/11,0.054000001,
05KJ014,1,1994/10/12,0.054000001,
05KJ014,1,1994/10/13,0.050000001,
05KJ014,1,1994/10/14,0.046999998,
05KJ014,1,1994/10/15,0.046,
05KJ014,1,1994/10/16,0.048999999,
05KJ014,1,1994/10/17,0.050000001,
05KJ014,1,1994/10/18,0.050000001,
05KJ014,1,1994/10/19,0.046,
05KJ014,1,1994/10/20,0.043000001,
05KJ014,1,1994/10/21,0.044,
05KJ014,1,1994/10/22,0.074000001,
05KJ014,1,1994/10/23,0.090000004,
05KJ014,1,1994/10/24,0.085000001,
05KJ014,1,1994/10/25,0.068000004,A
05KJ014,1,1994/10/26,0.063000001,E
05KJ014,1,1994/10/27,0.059999999,E
05KJ014,1,1994/10/28,0.057999998,E
05KJ014,1,1994/10/29,0.056000002,E
05KJ014,1,1994/10/30,0.054000001,E
05KJ014,1,1994/10/31,0.052000001,E
05KJ014,1,1995/03/01,0,B
05KJ014,1,1995/03/02,0,B
05KJ014,1,1995/03/03,0,B
05KJ014,1,1995/03/04,0,B
05KJ014,1,1995/03/05,0,B
05KJ014,1,1995/03/06,0,B
05KJ014,1,1995/03/07,0,B
05KJ014,1,1995/03/08,0,B
05KJ014,1,1995/03/09,0,B
05KJ014,1,1995/03/10,0,B
05KJ014,1,1995/03/11,0,B
05KJ014,1,1995/03/12,0.001,B
05KJ014,1,1995/03/13,0.001,B
05KJ014,1,1995/03/14,0.001,B
05KJ014,1,1995/03/15,0.001,B
05KJ014,1,1995/03/16,0.001,B
05KJ014,1,1995/03/17,0.001,B
05KJ014,1,1995/03/18,0.001,B
05KJ014,1,1995/03/19,0.001,B
05KJ014,1,1995/03/20,0.0020000001,B
05KJ014,1,1995/03/21,0.0020000001,B
05KJ014,1,1995/03/22,0.0020000001,B
05KJ014,1,1995/03/23,0.0020000001,B
05KJ014,1,1995/03/24,0.0020000001,B
05KJ014,1,1995/03/25,0.0020000001,B
05KJ014,1,1995/03/26,0.0020000001,B
05KJ014,1,1995/03/27,0.0020000001,B
05KJ014,1,1995/03/28,0.0020000001,B
05KJ014,1,1995/03/29,0.0020000001,B
05KJ014,1,1995/03/30,0.0020000001,B
05KJ014,1,1995/03/31,0.003,B
05KJ014,1,1995/04/01,0.003,B
05KJ014,1,1995/04/02,0.003,B
05KJ014,1,1995/04/03,0.003,B
05KJ014,1,1995/04/04,0.003,B
05KJ014,1,1995/04/05,0.003,B
05KJ014,1,1995/04/06,0.0020000001,B
05KJ014,1,1995/04/07,0.0020000001,B
05KJ014,1,1995/04/08,0.0020000001,B
05KJ014,1,1995/04/09,0.0020000001,B
05KJ014,1,1995/04/10,0.0020000001,B
05KJ014,1,1995/04/11,0.0020000001,B
05KJ014,1,1995/04/12,0.0020000001,B
05KJ014,1,1995/04/13,0.0020000001,B
05KJ014,1,1995/04/14,0.0020000001,B
05KJ014,1,1995/04/15,0.0020000001,B
05KJ014,1,1995/04/16,0.003,B
05KJ014,1,1995/04/17,0.003,B
05KJ014,1,1995/04/18,0.003,B
05KJ014,1,1995/04/19,0.003,B
05KJ014,1,1995/04/20,0.003,B
05KJ014,1,1995/04/21,0.0040000002,B
05KJ014,1,1995/04/22,0.0049999999,B
05KJ014,1,1995/04/23,0.025,B
05KJ014,1,1995/04/24,0.055,B
05KJ014,1,1995/04/25,0.1,B
05KJ014,1,1995/04/26,0.19,B
05KJ014,1,1995/04/27,0.20900001,B
05KJ014,1,1995/04/28,0.176,B
05KJ014,1,1995/04/29,0.20200001,B
05KJ014,1,1995/04/30,0.20999999,B
05KJ014,1,1995/05/01,0.19499999,B
05KJ014,1,1995/05/02,0.13,B
05KJ014,1,1995/05/03,0.163,B
05KJ014,1,1995/05/04,0.26800001,B
05KJ014,1,1995/05/05,1.15,
05KJ014,1,1995/05/06,1.41,
05KJ014,1,1995/05/07,1.54,
05KJ014,1,1995/05/08,2.1199999,
05KJ014,1,1995/05/09,3.24,
05KJ014,1,1995/05/10,4.77,
05KJ014,1,1995/05/11,4.8899999,
05KJ014,1,1995/05/12,3.21,
05KJ014,1,1995/05/13,2.8099999,
05KJ014,1,1995/05/14,3.03,
05KJ014,1,1995/05/15,2.73,
05KJ014,1,1995/05/16,2.4000001,
05KJ014,1,1995/05/17,2.71,
05KJ014,1,1995/05/18,3.55,
05KJ014,1,1995/05/19,5.1700001,
05KJ014,1,1995/05/20,4.1100001,
05KJ014,1,1995/05/21,3.1700001,
05KJ014,1,1995/05/22,2.5799999,
05KJ014,1,1995/05/23,2.23,
05KJ014,1,1995/05/24,1.97,
05KJ014,1,1995/05/25,1.8099999,
05KJ014,1,1995/05/26,1.71,
05KJ014,1,1995/05/27,1.59,
05KJ014,1,1995/05/28,1.4299999,
05KJ014,1,1995/05/29,1.3,
05KJ014,1,1995/05/30,1.1900001,
05KJ014,1,1995/05/31,1.0599999,
05KJ014,1,1995/06/01,0.92500001,
05KJ014,1,1995/06/02,0.82300001,
05KJ014,1,1995/06/03,0.75700003,
05KJ014,1,1995/06/04,0.75700003,
05KJ014,1,1995/06/05,0.80400002,
05KJ014,1,1995/06/06,1.09,
05KJ014,1,1995/06/07,1.05,
05KJ014,1,1995/06/08,0.89300001,
05KJ014,1,1995/06/09,0.74599999,
05KJ014,1,1995/06/10,0.62800002,
05KJ014,1,1995/06/11,0.537,
05KJ014,1,1995/06/12,0.465,
05KJ014,1,1995/06/13,0.41299999,
05KJ014,1,1995/06/14,0.375,
05KJ014,1,1995/06/15,0.359,
05KJ014,1,1995/06/16,0.42500001,
05KJ014,1,1995/06/17,0.44,
05KJ014,1,1995/06/18,0.38600001,
05KJ014,1,1995/06/19,0.32699999,
05KJ014,1,1995/06/20,0.28799999,
05KJ014,1,1995/06/21,0.249,
05KJ014,1,1995/06/22,0.20999999,
05KJ014,1,1995/06/23,0.19400001,
05KJ014,1,1995/06/24,0.178,
05KJ014,1,1995/06/25,0.16,
05KJ014,1,1995/06/26,0.15000001,
05KJ014,1,1995/06/27,0.147,
05KJ014,1,1995/06/28,0.33199999,
05KJ014,1,1995/06/29,0.44400001,
05KJ014,1,1995/06/30,0.38600001,
05KJ014,1,1995/07/01,0.31299999,
05KJ014,1,1995/07/02,0.257,
05KJ014,1,1995/07/03,0.212,
05KJ014,1,1995/07/04,0.197,
05KJ014,1,1995/07/05,0.161,
05KJ014,1,1995/07/06,0.15700001,
05KJ014,1,1995/07/07,0.148,
05KJ014,1,1995/07/08,0.134,
05KJ014,1,1995/07/09,0.104,
05KJ014,1,1995/07/10,0.094999999,
05KJ014,1,1995/07/11,0.11,
05KJ014,1,1995/07/12,0.1,
05KJ014,1,1995/07/13,0.079000004,
05KJ014,1,1995/07/14,0.064000003,
05KJ014,1,1995/07/15,0.055,
05KJ014,1,1995/07/16,0.041999999,
05KJ014,1,1995/07/17,0.039999999,
05KJ014,1,1995/07/18,0.033,
05KJ014,1,1995/07/19,0.028000001,
05KJ014,1,1995/07/20,0.027000001,
05KJ014,1,1995/07/21,0.032000002,
05KJ014,1,1995/07/22,0.027000001,
05KJ014,1,1995/07/23,0.023,
05KJ014,1,1995/07/24,0.021,
05KJ014,1,1995/07/25,0.016000001,
05KJ014,1,1995/07/26,0.013,
05KJ014,1,1995/07/27,0.0099999998,
05KJ014,1,1995/07/28,0.017000001,
05KJ014,1,1995/07/29,0.028999999,
05KJ014,1,1995/07/30,0.037,
05KJ014,1,1995/07/31,0.045000002,
