 ID,PARAM,Date,Flow(m³/s),SYM
05BL022,1,1994/01/06,0.361,B
05BL022,1,1994/01/07,0.36000001,B
05BL022,1,1994/01/08,0.359,B
05BL022,1,1994/01/09,0.35499999,B
05BL022,1,1994/01/10,0.34999999,B
05BL022,1,1994/01/11,0.345,B
05BL022,1,1994/01/12,0.33000001,B
05BL022,1,1994/01/13,0.315,B
05BL022,1,1994/01/14,0.30500001,B
05BL022,1,1994/01/15,0.30000001,B
05BL022,1,1994/01/16,0.29800001,B
05BL022,1,1994/01/17,0.296,B
05BL022,1,1994/01/18,0.296,B
05BL022,1,1994/01/19,0.296,B
05BL022,1,1994/01/20,0.296,B
05BL022,1,1994/01/21,0.29800001,B
05BL022,1,1994/01/22,0.30199999,B
05BL022,1,1994/01/23,0.30700001,B
05BL022,1,1994/01/24,0.317,B
05BL022,1,1994/01/25,0.32499999,B
05BL022,1,1994/01/26,0.33500001,B
05BL022,1,1994/01/27,0.34099999,B
05BL022,1,1994/01/28,0.34999999,B
05BL022,1,1994/01/29,0.34,B
05BL022,1,1994/01/30,0.33000001,B
05BL022,1,1994/01/31,0.31799999,B
05BL022,1,1994/02/01,0.31600001,B
05BL022,1,1994/02/02,0.30700001,B
05BL022,1,1994/02/03,0.30899999,B
05BL022,1,1994/02/04,0.30000001,B
05BL022,1,1994/02/05,0.28999999,B
05BL022,1,1994/02/06,0.28,B
05BL022,1,1994/02/07,0.26499999,B
05BL022,1,1994/02/08,0.245,B
05BL022,1,1994/02/09,0.23999999,B
05BL022,1,1994/02/10,0.23999999,B
05BL022,1,1994/02/11,0.245,B
05BL022,1,1994/02/12,0.25600001,B
05BL022,1,1994/02/13,0.26300001,B
05BL022,1,1994/02/14,0.271,B
05BL022,1,1994/02/15,0.26800001,B
05BL022,1,1994/02/16,0.25999999,B
05BL022,1,1994/02/17,0.235,B
05BL022,1,1994/02/18,0.22,B
05BL022,1,1994/02/19,0.20999999,B
05BL022,1,1994/02/20,0.20999999,B
05BL022,1,1994/02/21,0.208,B
05BL022,1,1994/02/22,0.208,B
05BL022,1,1994/02/23,0.20999999,B
05BL022,1,1994/02/24,0.20999999,B
05BL022,1,1994/02/25,0.215,B
05BL022,1,1994/02/26,0.22499999,B
05BL022,1,1994/02/27,0.235,B
05BL022,1,1994/02/28,0.25,B
05BL022,1,1994/03/01,0.26300001,B
05BL022,1,1994/03/02,0.27200001,B
05BL022,1,1994/03/03,0.31999999,B
05BL022,1,1994/03/04,0.32499999,B
05BL022,1,1994/03/05,0.30000001,B
05BL022,1,1994/03/06,0.26499999,B
05BL022,1,1994/03/07,0.25999999,B
05BL022,1,1994/03/08,0.25999999,B
05BL022,1,1994/03/09,0.26499999,B
05BL022,1,1994/03/10,0.278,B
05BL022,1,1994/03/11,0.28,B
05BL022,1,1994/03/12,0.30000001,B
05BL022,1,1994/03/13,0.31999999,B
05BL022,1,1994/03/14,0.33500001,B
05BL022,1,1994/03/15,0.345,B
05BL022,1,1994/03/16,0.35499999,B
05BL022,1,1994/03/17,0.36500001,B
05BL022,1,1994/03/18,0.37,B
05BL022,1,1994/03/19,0.37,B
05BL022,1,1994/03/20,0.36500001,B
05BL022,1,1994/03/21,0.34999999,B
05BL022,1,1994/03/22,0.33000001,B
05BL022,1,1994/03/23,0.315,B
05BL022,1,1994/03/24,0.29499999,B
05BL022,1,1994/03/25,0.285,B
05BL022,1,1994/03/26,0.28,B
05BL022,1,1994/03/27,0.28,B
05BL022,1,1994/03/28,0.289,B
05BL022,1,1994/03/29,0.29499999,B
05BL022,1,1994/03/30,0.31,B
05BL022,1,1994/03/31,0.34,B
05BL022,1,1994/04/01,0.38999999,B
05BL022,1,1994/04/02,0.41,B
05BL022,1,1994/04/03,0.41999999,B
05BL022,1,1994/04/04,0.41999999,B
05BL022,1,1994/04/05,0.39500001,B
05BL022,1,1994/04/06,0.37,B
05BL022,1,1994/04/07,0.34999999,B
05BL022,1,1994/04/08,0.33700001,B
05BL022,1,1994/04/09,0.324,B
05BL022,1,1994/04/10,0.38299999,B
05BL022,1,1994/04/11,0.49200001,B
05BL022,1,1994/04/12,0.65499997,B
05BL022,1,1994/04/13,0.70999998,B
05BL022,1,1994/04/14,0.65700001,B
05BL022,1,1994/04/15,0.58999997,B
05BL022,1,1994/04/16,0.77200001,
05BL022,1,1994/04/17,1.1799999,
05BL022,1,1994/04/18,1.74,
05BL022,1,1994/04/19,1.85,
05BL022,1,1994/04/20,2.0799999,
05BL022,1,1994/04/21,2.71,
05BL022,1,1994/04/22,3.47,
05BL022,1,1994/04/23,3.05,
05BL022,1,1994/04/24,2.5899999,
05BL022,1,1994/04/25,1.98,
05BL022,1,1994/04/26,1.74,B
05BL022,1,1994/04/27,1.54,B
05BL022,1,1994/04/28,1.45,B
05BL022,1,1994/04/29,1.4400001,B
05BL022,1,1994/04/30,1.51,
05BL022,1,1994/05/01,1.61,
05BL022,1,1994/05/02,1.59,
05BL022,1,1994/05/03,1.65,
05BL022,1,1994/05/04,1.6900001,
05BL022,1,1994/05/05,1.79,
05BL022,1,1994/05/06,2.27,
05BL022,1,1994/05/07,3.4200001,
05BL022,1,1994/05/08,4.27,
05BL022,1,1994/05/09,4.7399998,
05BL022,1,1994/05/10,5.46,
05BL022,1,1994/05/11,5.54,
05BL022,1,1994/05/12,6.21,
05BL022,1,1994/05/13,6.1100001,
05BL022,1,1994/05/14,5.1700001,
05BL022,1,1994/05/15,4.7800002,
05BL022,1,1994/05/16,4.6799998,
05BL022,1,1994/05/17,4.1999998,
05BL022,1,1994/05/18,4,
05BL022,1,1994/05/19,4.04,
05BL022,1,1994/05/20,4.0999999,
05BL022,1,1994/05/21,4.3299999,
05BL022,1,1994/05/22,4.77,
05BL022,1,1994/05/23,5.0300002,
05BL022,1,1994/05/24,5.5999999,
05BL022,1,1994/05/25,6.1599998,
05BL022,1,1994/05/26,6.8400002,
05BL022,1,1994/05/27,7.1100001,
05BL022,1,1994/05/28,6.4899998,
05BL022,1,1994/05/29,5.71,
05BL022,1,1994/05/30,5.0500002,
05BL022,1,1994/05/31,4.6399999,
05BL022,1,1994/06/01,4.8400002,
05BL022,1,1994/06/02,5.1500001,
05BL022,1,1994/06/03,4.8499999,
05BL022,1,1994/06/04,5.3400002,
05BL022,1,1994/06/05,5.4200001,
05BL022,1,1994/06/06,6.52,
05BL022,1,1994/06/07,10.1,
05BL022,1,1994/06/08,7.73,
05BL022,1,1994/06/09,6.4099998,
05BL022,1,1994/06/10,5.7399998,
05BL022,1,1994/06/11,5.3600001,
05BL022,1,1994/06/12,5.0900002,
05BL022,1,1994/06/13,4.8699999,
05BL022,1,1994/06/14,4.5100002,
05BL022,1,1994/06/15,4.2199998,
05BL022,1,1994/06/16,3.97,
05BL022,1,1994/06/17,3.73,
05BL022,1,1994/06/18,3.5599999,
05BL022,1,1994/06/19,3.46,
05BL022,1,1994/06/20,3.26,
05BL022,1,1994/06/21,3.1600001,
05BL022,1,1994/06/22,3.0799999,
05BL022,1,1994/06/23,2.98,
05BL022,1,1994/06/24,2.8900001,
05BL022,1,1994/06/25,2.72,
05BL022,1,1994/06/26,2.6700001,
05BL022,1,1994/06/27,2.49,
05BL022,1,1994/06/28,2.3,
05BL022,1,1994/06/29,2.1600001,
05BL022,1,1994/06/30,2.04,
05BL022,1,1994/07/01,1.9299999,
05BL022,1,1994/07/02,1.88,
05BL022,1,1994/07/03,1.79,
05BL022,1,1994/07/04,1.7,
05BL022,1,1994/07/05,1.71,
05BL022,1,1994/07/06,1.62,
05BL022,1,1994/07/07,1.49,
05BL022,1,1994/07/08,1.4299999,
05BL022,1,1994/07/09,1.36,
05BL022,1,1994/07/10,1.3,
05BL022,1,1994/07/11,1.25,
05BL022,1,1994/07/12,1.26,
05BL022,1,1994/07/13,1.21,
05BL022,1,1994/07/14,1.38,
05BL022,1,1994/07/15,1.4400001,
05BL022,1,1994/07/16,1.3,
05BL022,1,1994/07/17,1.16,
05BL022,1,1994/07/18,1.1,
05BL022,1,1994/07/19,1.04,
05BL022,1,1994/07/20,0.99000001,
05BL022,1,1994/07/21,0.94300002,
05BL022,1,1994/07/22,0.898,
05BL022,1,1994/07/23,0.86400002,
05BL022,1,1994/07/24,0.90399998,
05BL022,1,1994/07/25,1.41,
05BL022,1,1994/07/26,1.75,
05BL022,1,1994/07/27,1.23,
05BL022,1,1994/07/28,1.04,
05BL022,1,1994/07/29,0.95899999,
05BL022,1,1994/07/30,0.92799997,
05BL022,1,1994/07/31,0.875,
05BL022,1,1994/08/01,0.82099998,
05BL022,1,1994/08/02,0.77600002,
05BL022,1,1994/08/03,0.84299999,
05BL022,1,1994/08/04,1.0700001,
05BL022,1,1994/08/05,0.86400002,
05BL022,1,1994/08/06,0.75599998,
05BL022,1,1994/08/07,0.86000001,
05BL022,1,1994/08/08,1.03,
05BL022,1,1994/08/09,0.89999998,
05BL022,1,1994/08/10,0.829,
05BL022,1,1994/08/11,0.764,
05BL022,1,1994/08/12,0.70099998,
05BL022,1,1994/08/13,0.67400002,
05BL022,1,1994/08/14,0.64999998,
05BL022,1,1994/08/15,0.62300003,
05BL022,1,1994/08/16,0.62900001,
05BL022,1,1994/08/17,0.63800001,
05BL022,1,1994/08/18,0.60699999,
05BL022,1,1994/08/19,0.58700001,
05BL022,1,1994/08/20,0.57200003,
05BL022,1,1994/08/21,0.528,
05BL022,1,1994/08/22,0.51099998,
05BL022,1,1994/08/23,0.50300002,
05BL022,1,1994/08/24,0.49700001,
05BL022,1,1994/08/25,0.51999998,
05BL022,1,1994/08/26,0.87199998,
05BL022,1,1994/08/27,0.76300001,
05BL022,1,1994/08/28,0.60299999,
05BL022,1,1994/08/29,0.66799998,
05BL022,1,1994/08/30,0.97899997,
05BL022,1,1994/08/31,0.759,
05BL022,1,1994/09/01,0.65100002,
05BL022,1,1994/09/02,0.61000001,
05BL022,1,1994/09/03,0.60699999,
05BL022,1,1994/09/04,0.58600003,
05BL022,1,1994/09/05,0.55900002,
05BL022,1,1994/09/06,0.53200001,
05BL022,1,1994/09/07,0.52100003,
05BL022,1,1994/09/08,0.50300002,
05BL022,1,1994/09/09,0.49700001,
05BL022,1,1994/09/10,0.54299998,
05BL022,1,1994/09/11,0.505,
05BL022,1,1994/09/12,0.498,
05BL022,1,1994/09/13,0.47499999,
05BL022,1,1994/09/14,0.449,
05BL022,1,1994/09/15,0.43200001,
05BL022,1,1994/09/16,0.42500001,
05BL022,1,1994/09/17,0.417,
05BL022,1,1994/09/18,0.405,
05BL022,1,1994/09/19,0.417,
05BL022,1,1994/09/20,0.40400001,
05BL022,1,1994/09/21,0.40099999,
05BL022,1,1994/09/22,0.389,
05BL022,1,1994/09/23,0.375,
05BL022,1,1994/09/24,0.37400001,
05BL022,1,1994/09/25,0.368,
05BL022,1,1994/09/26,0.35299999,
05BL022,1,1994/09/27,0.34400001,
05BL022,1,1994/09/28,0.336,
05BL022,1,1994/09/29,0.33500001,
05BL022,1,1994/09/30,0.33199999,
05BL022,1,1994/10/01,0.35699999,
05BL022,1,1994/10/02,0.53299999,
05BL022,1,1994/10/03,0.456,
05BL022,1,1994/10/04,0.46799999,
05BL022,1,1994/10/05,0.53899997,
05BL022,1,1994/10/06,0.60600001,
05BL022,1,1994/10/07,0.55199999,
05BL022,1,1994/10/08,0.49599999,
05BL022,1,1994/10/09,0.48100001,
05BL022,1,1994/10/10,0.49399999,
05BL022,1,1994/10/11,0.51599997,
05BL022,1,1994/10/12,0.48100001,
05BL022,1,1994/10/13,0.42899999,
05BL022,1,1994/10/14,0.463,
05BL022,1,1994/10/15,0.447,
05BL022,1,1994/10/16,0.44400001,
05BL022,1,1994/10/17,0.465,
05BL022,1,1994/10/18,0.53500003,
05BL022,1,1994/10/19,0.48800001,
05BL022,1,1994/10/20,0.48199999,
05BL022,1,1994/10/21,0.456,
05BL022,1,1994/10/22,0.345,
05BL022,1,1994/10/23,0.403,
05BL022,1,1994/10/24,0.30500001,
05BL022,1,1994/10/25,0.42699999,
05BL022,1,1994/10/26,0.50099999,
05BL022,1,1994/10/27,0.75999999,
05BL022,1,1994/10/28,0.52600002,
05BL022,1,1994/10/29,0.28,B
05BL022,1,1994/10/30,0.27000001,B
05BL022,1,1994/10/31,0.25999999,B
05BL022,1,1994/11/01,0.255,B
05BL022,1,1994/11/02,0.25,B
05BL022,1,1994/11/03,0.25,B
05BL022,1,1994/11/04,0.27000001,B
05BL022,1,1994/11/05,0.28999999,B
05BL022,1,1994/11/06,0.30000001,B
05BL022,1,1994/11/07,0.31,B
05BL022,1,1994/11/08,0.31999999,B
05BL022,1,1994/11/09,0.33000001,B
05BL022,1,1994/11/10,0.34,B
05BL022,1,1994/11/11,0.345,B
05BL022,1,1994/11/12,0.34999999,B
05BL022,1,1994/11/13,0.35499999,B
05BL022,1,1994/11/14,0.35499999,B
05BL022,1,1994/11/15,0.34999999,B
05BL022,1,1994/11/16,0.345,B
05BL022,1,1994/11/17,0.34,B
05BL022,1,1994/11/18,0.33000001,B
05BL022,1,1994/11/19,0.31999999,B
05BL022,1,1994/11/20,0.315,B
05BL022,1,1994/11/21,0.31,B
05BL022,1,1994/11/22,0.30500001,B
05BL022,1,1994/11/23,0.30000001,B
05BL022,1,1994/11/24,0.30000001,B
05BL022,1,1994/11/25,0.29499999,B
05BL022,1,1994/11/26,0.29499999,B
05BL022,1,1994/11/27,0.30000001,B
05BL022,1,1994/11/28,0.30000001,B
05BL022,1,1994/11/29,0.30500001,B
05BL022,1,1994/11/30,0.31,B
05BL022,1,1994/12/01,0.315,B
05BL022,1,1994/12/02,0.31,B
05BL022,1,1994/12/03,0.25999999,B
05BL022,1,1994/12/04,0.20999999,B
05BL022,1,1994/12/05,0.19499999,B
05BL022,1,1994/12/06,0.19,B
05BL022,1,1994/12/07,0.19499999,B
05BL022,1,1994/12/08,0.205,B
05BL022,1,1994/12/09,0.215,B
05BL022,1,1994/12/10,0.22,B
05BL022,1,1994/12/11,0.22499999,B
05BL022,1,1994/12/12,0.215,B
05BL022,1,1994/12/13,0.20999999,B
05BL022,1,1994/12/14,0.2,B
05BL022,1,1994/12/15,0.19499999,B
05BL022,1,1994/12/16,0.19,B
05BL022,1,1994/12/17,0.19499999,B
05BL022,1,1994/12/18,0.2,B
05BL022,1,1994/12/19,0.205,B
05BL022,1,1994/12/20,0.215,B
05BL022,1,1994/12/21,0.22499999,B
05BL022,1,1994/12/22,0.23999999,B
05BL022,1,1994/12/23,0.25999999,B
05BL022,1,1994/12/24,0.28,B
05BL022,1,1994/12/25,0.28999999,B
05BL022,1,1994/12/26,0.29499999,B
05BL022,1,1994/12/27,0.30000001,B
05BL022,1,1994/12/28,0.29499999,B
05BL022,1,1994/12/29,0.28999999,B
05BL022,1,1994/12/30,0.28,B
05BL022,1,1994/12/31,0.25999999,B
05BL022,1,1995/01/01,0.245,B
05BL022,1,1995/01/02,0.23,B
05BL022,1,1995/01/03,0.222,B
05BL022,1,1995/01/04,0.2,B
05BL022,1,1995/01/05,0.18000001,B
05BL022,1,1995/01/06,0.16,B
05BL022,1,1995/01/07,0.145,B
05BL022,1,1995/01/08,0.13,B
05BL022,1,1995/01/09,0.12,B
05BL022,1,1995/01/10,0.11,B
05BL022,1,1995/01/11,0.108,B
05BL022,1,1995/01/12,0.106,B
05BL022,1,1995/01/13,0.104,B
05BL022,1,1995/01/14,0.102,B
05BL022,1,1995/01/15,0.1,B
05BL022,1,1995/01/16,0.1,B
05BL022,1,1995/01/17,0.102,B
05BL022,1,1995/01/18,0.106,B
05BL022,1,1995/01/19,0.11,B
05BL022,1,1995/01/20,0.125,B
05BL022,1,1995/01/21,0.13,B
05BL022,1,1995/01/22,0.14,B
05BL022,1,1995/01/23,0.148,B
05BL022,1,1995/01/24,0.155,B
05BL022,1,1995/01/25,0.16,B
05BL022,1,1995/01/26,0.16,B
05BL022,1,1995/01/27,0.15000001,B
05BL022,1,1995/01/28,0.14,B
05BL022,1,1995/01/29,0.13,B
05BL022,1,1995/01/30,0.115,B
05BL022,1,1995/01/31,0.1,B
05BL022,1,1995/02/01,0.090000004,B
05BL022,1,1995/02/02,0.079999998,B
05BL022,1,1995/02/03,0.064999998,B
05BL022,1,1995/02/04,0.059999999,B
05BL022,1,1995/02/05,0.055,B
05BL022,1,1995/02/06,0.050000001,B
05BL022,1,1995/02/07,0.052999999,B
05BL022,1,1995/02/08,0.056000002,B
05BL022,1,1995/02/09,0.057999998,B
05BL022,1,1995/02/10,0.059999999,B
05BL022,1,1995/02/11,0.064999998,B
05BL022,1,1995/02/12,0.07,B
05BL022,1,1995/02/13,0.1,B
05BL022,1,1995/02/14,0.149,B
05BL022,1,1995/02/15,0.18000001,B
05BL022,1,1995/02/16,0.19499999,B
05BL022,1,1995/02/17,0.20100001,B
05BL022,1,1995/02/18,0.208,B
05BL022,1,1995/02/19,0.20999999,B
05BL022,1,1995/02/20,0.212,B
05BL022,1,1995/02/21,0.212,B
05BL022,1,1995/02/22,0.211,B
05BL022,1,1995/02/23,0.20999999,B
05BL022,1,1995/02/24,0.205,B
05BL022,1,1995/02/25,0.19,B
05BL022,1,1995/02/26,0.17,B
05BL022,1,1995/02/27,0.145,B
05BL022,1,1995/02/28,0.115,B
05BL022,1,1995/03/01,0.059999999,B
05BL022,1,1995/03/02,0.050000001,B
05BL022,1,1995/03/03,0.045000002,B
05BL022,1,1995/03/04,0.050000001,B
05BL022,1,1995/03/05,0.055,B
05BL022,1,1995/03/06,0.064999998,B
05BL022,1,1995/03/07,0.085000001,B
05BL022,1,1995/03/08,0.11,B
05BL022,1,1995/03/09,0.15000001,B
05BL022,1,1995/03/10,0.2,B
05BL022,1,1995/03/11,0.212,B
05BL022,1,1995/03/12,0.21600001,B
05BL022,1,1995/03/13,0.213,B
05BL022,1,1995/03/14,0.215,B
05BL022,1,1995/03/15,0.22,B
05BL022,1,1995/03/16,0.222,B
05BL022,1,1995/03/17,0.227,B
05BL022,1,1995/03/18,0.228,B
05BL022,1,1995/03/19,0.227,B
05BL022,1,1995/03/20,0.226,B
05BL022,1,1995/03/21,0.227,B
05BL022,1,1995/03/22,0.229,B
05BL022,1,1995/03/23,0.23199999,B
05BL022,1,1995/03/24,0.235,B
05BL022,1,1995/03/25,0.237,B
05BL022,1,1995/03/26,0.23,B
05BL022,1,1995/03/27,0.223,B
05BL022,1,1995/03/28,0.215,B
05BL022,1,1995/03/29,0.205,B
05BL022,1,1995/03/30,0.20100001,B
05BL022,1,1995/03/31,0.2,B
05BL022,1,1995/04/01,0.208,
05BL022,1,1995/04/02,0.22499999,B
05BL022,1,1995/04/03,0.242,
05BL022,1,1995/04/04,0.264,
05BL022,1,1995/04/05,0.32800001,
05BL022,1,1995/04/06,0.33500001,
05BL022,1,1995/04/07,0.34900001,
05BL022,1,1995/04/08,0.33399999,
05BL022,1,1995/04/09,0.33199999,
05BL022,1,1995/04/10,0.32499999,
05BL022,1,1995/04/11,0.285,
05BL022,1,1995/04/12,0.27399999,
05BL022,1,1995/04/13,0.26899999,
05BL022,1,1995/04/14,0.28,
05BL022,1,1995/04/15,0.34099999,
05BL022,1,1995/04/16,0.30199999,
05BL022,1,1995/04/17,0.26699999,
05BL022,1,1995/04/18,0.252,
05BL022,1,1995/04/19,0.245,
05BL022,1,1995/04/20,0.252,
05BL022,1,1995/04/21,0.26100001,
05BL022,1,1995/04/22,0.27500001,
05BL022,1,1995/04/23,0.31900001,
05BL022,1,1995/04/24,0.396,
05BL022,1,1995/04/25,0.36000001,
05BL022,1,1995/04/26,0.33199999,
05BL022,1,1995/04/27,0.315,
05BL022,1,1995/04/28,0.29499999,
05BL022,1,1995/04/29,0.27399999,
05BL022,1,1995/04/30,0.26499999,
05BL022,1,1995/05/01,0.259,
05BL022,1,1995/05/02,0.273,
05BL022,1,1995/05/03,0.26100001,
05BL022,1,1995/05/04,0.296,
05BL022,1,1995/05/05,0.435,
05BL022,1,1995/05/06,0.72100002,
05BL022,1,1995/05/07,0.73900002,
05BL022,1,1995/05/08,0.65700001,
05BL022,1,1995/05/09,0.76200002,
05BL022,1,1995/05/10,1.02,
05BL022,1,1995/05/11,1.38,
05BL022,1,1995/05/12,1.91,
05BL022,1,1995/05/13,2.55,
05BL022,1,1995/05/14,3.24,
05BL022,1,1995/05/15,5.0900002,
05BL022,1,1995/05/16,6.27,
05BL022,1,1995/05/17,7.5599999,
05BL022,1,1995/05/18,8.8000002,
05BL022,1,1995/05/19,7.0900002,
05BL022,1,1995/05/20,6.3400002,
05BL022,1,1995/05/21,5.8899999,
05BL022,1,1995/05/22,5.1500001,
05BL022,1,1995/05/23,5.4400001,
05BL022,1,1995/05/24,6.0799999,
05BL022,1,1995/05/25,6.5999999,
05BL022,1,1995/05/26,5.6500001,
05BL022,1,1995/05/27,6.2600002,
05BL022,1,1995/05/28,9.5100002,
05BL022,1,1995/05/29,14.9,
05BL022,1,1995/05/30,20.4,
05BL022,1,1995/05/31,21.799999,
05BL022,1,1995/06/01,19.9,
05BL022,1,1995/06/02,18.6,
05BL022,1,1995/06/03,20.4,
05BL022,1,1995/06/04,19.9,
05BL022,1,1995/06/05,19.5,
05BL022,1,1995/06/06,126,
05BL022,1,1995/06/07,63.099998,
05BL022,1,1995/06/08,29.200001,
05BL022,1,1995/06/09,20.4,
05BL022,1,1995/06/10,16.1,
05BL022,1,1995/06/11,14.4,
05BL022,1,1995/06/12,13.1,
05BL022,1,1995/06/13,12.7,
05BL022,1,1995/06/14,11.6,
05BL022,1,1995/06/15,10.7,
05BL022,1,1995/06/16,10.4,
05BL022,1,1995/06/17,10.8,
05BL022,1,1995/06/18,10.1,
05BL022,1,1995/06/19,9.0699997,
05BL022,1,1995/06/20,11.4,
05BL022,1,1995/06/21,10.2,
05BL022,1,1995/06/22,11.3,
05BL022,1,1995/06/23,11.3,
05BL022,1,1995/06/24,10,
05BL022,1,1995/06/25,9.1300001,
05BL022,1,1995/06/26,8.3100004,
05BL022,1,1995/06/27,9.21,
05BL022,1,1995/06/28,10.8,
05BL022,1,1995/06/29,12.1,
05BL022,1,1995/06/30,12,
05BL022,1,1995/07/01,10.9,
05BL022,1,1995/07/02,10.1,
05BL022,1,1995/07/03,13.2,
05BL022,1,1995/07/04,16.5,
05BL022,1,1995/07/05,13.3,
05BL022,1,1995/07/06,10.9,
05BL022,1,1995/07/07,10.4,
05BL022,1,1995/07/08,8.71,
05BL022,1,1995/07/09,7.6500001,
05BL022,1,1995/07/10,7.4699998,
05BL022,1,1995/07/11,6.3000002,
05BL022,1,1995/07/12,5.5300002,
05BL022,1,1995/07/13,4.9499998,
05BL022,1,1995/07/14,4.54,
05BL022,1,1995/07/15,4.3400002,
05BL022,1,1995/07/16,4,
05BL022,1,1995/07/17,3.71,
05BL022,1,1995/07/18,3.48,
05BL022,1,1995/07/19,3.25,
05BL022,1,1995/07/20,3.0599999,
05BL022,1,1995/07/21,3.6300001,
05BL022,1,1995/07/22,3.0799999,
05BL022,1,1995/07/23,3.1199999,
05BL022,1,1995/07/24,3.3599999,
05BL022,1,1995/07/25,2.9300001,
05BL022,1,1995/07/26,2.8399999,
05BL022,1,1995/07/27,2.71,
05BL022,1,1995/07/28,2.48,
05BL022,1,1995/07/29,2.3299999,
05BL022,1,1995/07/30,2.26,
05BL022,1,1995/07/31,2.0799999,
05BL022,1,1995/08/01,2.1199999,
05BL022,1,1995/08/02,2.0699999,
05BL022,1,1995/08/03,1.86,
05BL022,1,1995/08/04,1.72,
05BL022,1,1995/08/05,1.66,
05BL022,1,1995/08/06,1.63,
05BL022,1,1995/08/07,1.6,
05BL022,1,1995/08/08,1.58,
05BL022,1,1995/08/09,1.63,
05BL022,1,1995/08/10,1.63,
05BL022,1,1995/08/11,1.8099999,
05BL022,1,1995/08/12,1.63,
05BL022,1,1995/08/13,1.64,
05BL022,1,1995/08/14,1.62,E
05BL022,1,1995/08/15,1.6,E
05BL022,1,1995/08/16,1.55,E
05BL022,1,1995/08/17,1.5,E
05BL022,1,1995/08/18,1.4,E
05BL022,1,1995/08/19,1.3,E
05BL022,1,1995/08/20,1.2,E
05BL022,1,1995/08/21,1.1,E
05BL022,1,1995/08/22,1.05,E
05BL022,1,1995/08/23,1,E
05BL022,1,1995/08/24,0.94999999,E
05BL022,1,1995/08/25,0.89999998,E
05BL022,1,1995/08/26,0.85000002,E
05BL022,1,1995/08/27,0.81999999,E
05BL022,1,1995/08/28,0.79000002,E
05BL022,1,1995/08/29,0.76700002,A
05BL022,1,1995/08/30,0.75999999,E
05BL022,1,1995/08/31,0.75,E
05BL022,1,1995/09/01,0.74000001,E
05BL022,1,1995/09/02,0.73000002,E
05BL022,1,1995/09/03,0.72000003,E
05BL022,1,1995/09/04,0.70999998,E
05BL022,1,1995/09/05,0.69999999,E
05BL022,1,1995/09/06,0.69,E
05BL022,1,1995/09/07,0.68000001,E
05BL022,1,1995/09/08,0.67000002,E
05BL022,1,1995/09/09,0.66000003,E
05BL022,1,1995/09/10,0.64999998,E
05BL022,1,1995/09/11,0.63999999,E
05BL022,1,1995/09/12,0.63,E
05BL022,1,1995/09/13,0.62,E
05BL022,1,1995/09/14,0.61000001,E
05BL022,1,1995/09/15,0.60000002,E
05BL022,1,1995/09/16,0.58999997,E
05BL022,1,1995/09/17,0.57999998,E
05BL022,1,1995/09/18,0.58999997,E
05BL022,1,1995/09/19,0.58499998,E
05BL022,1,1995/09/20,0.57999998,E
05BL022,1,1995/09/21,0.56999999,E
05BL022,1,1995/09/22,0.565,E
05BL022,1,1995/09/23,0.56,E
05BL022,1,1995/09/24,0.55500001,E
05BL022,1,1995/09/25,0.55000001,E
05BL022,1,1995/09/26,0.54500002,E
05BL022,1,1995/09/27,0.54000002,E
05BL022,1,1995/09/28,0.53500003,E
05BL022,1,1995/09/29,0.52999997,E
05BL022,1,1995/09/30,0.52499998,E
05BL022,1,1995/10/01,0.52999997,E
05BL022,1,1995/10/02,0.54000002,E
05BL022,1,1995/10/03,0.53600001,A
05BL022,1,1995/10/04,0.53299999,E
05BL022,1,1995/10/05,0.52999997,E
05BL022,1,1995/10/06,0.51999998,E
05BL022,1,1995/10/07,0.50999999,E
05BL022,1,1995/10/08,0.5,E
05BL022,1,1995/10/09,0.495,E
05BL022,1,1995/10/10,0.49000001,E
05BL022,1,1995/10/11,0.47,E
05BL022,1,1995/10/12,0.44999999,E
05BL022,1,1995/10/13,0.43000001,E
05BL022,1,1995/10/14,0.41499999,E
05BL022,1,1995/10/15,0.40000001,E
05BL022,1,1995/10/16,0.38499999,E
05BL022,1,1995/10/17,0.37,E
05BL022,1,1995/10/18,0.34999999,E
05BL022,1,1995/10/19,0.33000001,E
05BL022,1,1995/10/20,0.31999999,E
05BL022,1,1995/10/21,0.32499999,E
05BL022,1,1995/10/22,0.33000001,E
05BL022,1,1995/10/23,0.34,E
05BL022,1,1995/10/24,0.35499999,E
05BL022,1,1995/10/25,0.37,E
05BL022,1,1995/10/26,0.38,E
05BL022,1,1995/10/27,0.39399999,A
05BL022,1,1995/10/28,0.412,
05BL022,1,1995/10/29,0.41600001,
05BL022,1,1995/10/30,0.36000001,B
05BL022,1,1995/10/31,0.33500001,B
05BL022,1,1995/11/01,0.31999999,B
05BL022,1,1995/11/02,0.31999999,B
05BL022,1,1995/11/03,0.33000001,B
05BL022,1,1995/11/04,0.345,B
05BL022,1,1995/11/05,0.34999999,B
05BL022,1,1995/11/06,0.34,B
05BL022,1,1995/11/07,0.31,B
05BL022,1,1995/11/08,0.29499999,B
05BL022,1,1995/11/09,0.30500001,B
05BL022,1,1995/11/10,0.33000001,B
05BL022,1,1995/11/11,0.34999999,B
05BL022,1,1995/11/12,0.375,B
05BL022,1,1995/11/13,0.40000001,B
05BL022,1,1995/11/14,0.41999999,B
