 ID,PARAM,Date,Flow(m³/s),SYM
05LJ019,1,1964/10/19,0.061999999,A
05LJ019,1,1964/10/20,0.054000001,E
05LJ019,1,1964/10/21,0.045000002,A
05LJ019,1,1964/10/22,0.039999999,A
05LJ019,1,1964/10/23,0.102,A
05LJ019,1,1964/10/24,0.13600001,A
05LJ019,1,1964/10/25,0.068000004,A
05LJ019,1,1964/10/26,0.057,A
05LJ019,1,1964/10/27,0.045000002,A
05LJ019,1,1964/10/28,0.050999999,A
05LJ019,1,1964/10/29,0.039999999,A
05LJ019,1,1964/10/30,0.057,A
05LJ019,1,1964/10/31,0.068000004,A
05LJ019,1,1965/03/01,0,B
05LJ019,1,1965/03/02,0,B
05LJ019,1,1965/03/03,0,B
05LJ019,1,1965/03/04,0,B
05LJ019,1,1965/03/05,0,B
05LJ019,1,1965/03/06,0,B
05LJ019,1,1965/03/07,0,B
05LJ019,1,1965/03/08,0,B
05LJ019,1,1965/03/09,0,B
05LJ019,1,1965/03/10,0,B
05LJ019,1,1965/03/11,0,B
05LJ019,1,1965/03/12,0,B
05LJ019,1,1965/03/13,0,B
05LJ019,1,1965/03/14,0,B
05LJ019,1,1965/03/15,0,B
05LJ019,1,1965/03/16,0,B
05LJ019,1,1965/03/17,0,B
05LJ019,1,1965/03/18,0,B
05LJ019,1,1965/03/19,0,B
05LJ019,1,1965/03/20,0,B
05LJ019,1,1965/03/21,0,B
05LJ019,1,1965/03/22,0,B
05LJ019,1,1965/03/23,0,B
05LJ019,1,1965/03/24,0,B
05LJ019,1,1965/03/25,0,B
05LJ019,1,1965/03/26,0,B
05LJ019,1,1965/03/27,0,B
05LJ019,1,1965/03/28,0,B
05LJ019,1,1965/03/29,0,B
05LJ019,1,1965/03/30,0,B
05LJ019,1,1965/03/31,0,B
05LJ019,1,1965/04/01,0,B
05LJ019,1,1965/04/02,0,B
05LJ019,1,1965/04/03,0.003,B
05LJ019,1,1965/04/04,0.0060000001,B
05LJ019,1,1965/04/05,0.014,B
05LJ019,1,1965/04/06,0.030999999,B
05LJ019,1,1965/04/07,0.079000004,B
05LJ019,1,1965/04/08,0.176,B
05LJ019,1,1965/04/09,0.30899999,B
05LJ019,1,1965/04/10,0.48100001,B
05LJ019,1,1965/04/11,0.75300002,B
05LJ019,1,1965/04/12,1.5,B
05LJ019,1,1965/04/13,1.78,B
05LJ019,1,1965/04/14,1.7,B
05LJ019,1,1965/04/15,1.45,B
05LJ019,1,1965/04/16,1.2,B
05LJ019,1,1965/04/17,1.01,B
05LJ019,1,1965/04/18,0.88099998,B
05LJ019,1,1965/04/19,0.773,B
05LJ019,1,1965/04/20,0.71399999,B
05LJ019,1,1965/04/21,0.67400002,B
05LJ019,1,1965/04/22,0.65700001,B
05LJ019,1,1965/04/23,0.65700001,B
05LJ019,1,1965/04/24,0.65700001,B
05LJ019,1,1965/04/25,0.65700001,B
05LJ019,1,1965/04/26,0.65700001,B
05LJ019,1,1965/04/27,0.65700001,B
05LJ019,1,1965/04/28,0.81599998,B
05LJ019,1,1965/04/29,0.86400002,B
05LJ019,1,1965/04/30,0.926,B
05LJ019,1,1965/05/01,1.1799999,
05LJ019,1,1965/05/02,1.01,
05LJ019,1,1965/05/03,0.773,
05LJ019,1,1965/05/04,0.65700001,
05LJ019,1,1965/05/05,0.583,
05LJ019,1,1965/05/06,0.73299998,
05LJ019,1,1965/05/07,1.13,
05LJ019,1,1965/05/08,1.11,
05LJ019,1,1965/05/09,0.88099998,
05LJ019,1,1965/05/10,0.773,
05LJ019,1,1965/05/11,0.62,
05LJ019,1,1965/05/12,0.52999997,
05LJ019,1,1965/05/13,0.46399999,
05LJ019,1,1965/05/14,0.37400001,
05LJ019,1,1965/05/15,0.294,
05LJ019,1,1965/05/16,0.23199999,
05LJ019,1,1965/05/17,0.198,
05LJ019,1,1965/05/18,0.18700001,
05LJ019,1,1965/05/19,0.147,
05LJ019,1,1965/05/20,0.15899999,
05LJ019,1,1965/05/21,0.13600001,
05LJ019,1,1965/05/22,0.13600001,
05LJ019,1,1965/05/23,0.127,
05LJ019,1,1965/05/24,0.15899999,
05LJ019,1,1965/05/25,0.255,
05LJ019,1,1965/05/26,0.433,
05LJ019,1,1965/05/27,0.54699999,
05LJ019,1,1965/05/28,0.583,
05LJ019,1,1965/05/29,0.62,
05LJ019,1,1965/05/30,0.56400001,
05LJ019,1,1965/05/31,0.51499999,
05LJ019,1,1965/06/01,0.44999999,
05LJ019,1,1965/06/02,0.498,
05LJ019,1,1965/06/03,0.583,
05LJ019,1,1965/06/04,0.60000002,
05LJ019,1,1965/06/05,0.62,
05LJ019,1,1965/06/06,0.583,
05LJ019,1,1965/06/07,0.51499999,
05LJ019,1,1965/06/08,0.419,
05LJ019,1,1965/06/09,0.36000001,
05LJ019,1,1965/06/10,0.30899999,
05LJ019,1,1965/06/11,0.255,
05LJ019,1,1965/06/12,0.20999999,
05LJ019,1,1965/06/13,0.18700001,
05LJ019,1,1965/06/14,0.176,
05LJ019,1,1965/06/15,0.167,
05LJ019,1,1965/06/16,0.13600001,
05LJ019,1,1965/06/17,0.127,
05LJ019,1,1965/06/18,0.102,
05LJ019,1,1965/06/19,0.088,
05LJ019,1,1965/06/20,0.074000001,
05LJ019,1,1965/06/21,0.068000004,
05LJ019,1,1965/06/22,0.057,
05LJ019,1,1965/06/23,0.057,
05LJ019,1,1965/06/24,0.050999999,
05LJ019,1,1965/06/25,0.050999999,
05LJ019,1,1965/06/26,0.050999999,
05LJ019,1,1965/06/27,0.061999999,
05LJ019,1,1965/06/28,0.088,
05LJ019,1,1965/06/29,0.096000001,
05LJ019,1,1965/06/30,0.096000001,
05LJ019,1,1965/07/01,0.11,
05LJ019,1,1965/07/02,0.102,
05LJ019,1,1965/07/03,0.096000001,
05LJ019,1,1965/07/04,0.088,
05LJ019,1,1965/07/05,0.061999999,
05LJ019,1,1965/07/06,0.050999999,
05LJ019,1,1965/07/07,0.045000002,
05LJ019,1,1965/07/08,0.034000002,
05LJ019,1,1965/07/09,0.045000002,
05LJ019,1,1965/07/10,0.045000002,
05LJ019,1,1965/07/11,0.034000002,
05LJ019,1,1965/07/12,0.102,
05LJ019,1,1965/07/13,0.11,
05LJ019,1,1965/07/14,0.11,
05LJ019,1,1965/07/15,0.096000001,
05LJ019,1,1965/07/16,0.119,
05LJ019,1,1965/07/17,0.176,
05LJ019,1,1965/07/18,0.221,
05LJ019,1,1965/07/19,0.49599999,
05LJ019,1,1965/07/20,0.54699999,
05LJ019,1,1965/07/21,0.71399999,
05LJ019,1,1965/07/22,0.75300002,
05LJ019,1,1965/07/23,0.71399999,
05LJ019,1,1965/07/24,0.56400001,
05LJ019,1,1965/07/25,0.44999999,
05LJ019,1,1965/07/26,0.30899999,
05LJ019,1,1965/07/27,0.18700001,
05LJ019,1,1965/07/28,0.13600001,
05LJ019,1,1965/07/29,0.127,
05LJ019,1,1965/07/30,0.18700001,
05LJ019,1,1965/07/31,0.583,
05LJ019,1,1965/08/01,1.41,
05LJ019,1,1965/08/02,1.45,
05LJ019,1,1965/08/03,1.3200001,
05LJ019,1,1965/08/04,0.926,
05LJ019,1,1965/08/05,0.88099998,
05LJ019,1,1965/08/06,0.773,
05LJ019,1,1965/08/07,0.56400001,
05LJ019,1,1965/08/08,0.36000001,
05LJ019,1,1965/08/09,0.255,
05LJ019,1,1965/08/10,0.18700001,
05LJ019,1,1965/08/11,0.13600001,
05LJ019,1,1965/08/12,0.11,
05LJ019,1,1965/08/13,0.096000001,
05LJ019,1,1965/08/14,0.074000001,
05LJ019,1,1965/08/15,0.074000001,
05LJ019,1,1965/08/16,0.061999999,
05LJ019,1,1965/08/17,0.061999999,
05LJ019,1,1965/08/18,0.061999999,
05LJ019,1,1965/08/19,0.057,
05LJ019,1,1965/08/20,0.050999999,
05LJ019,1,1965/08/21,0.045000002,
05LJ019,1,1965/08/22,0.030999999,
05LJ019,1,1965/08/23,0.025,
05LJ019,1,1965/08/24,0.02,
05LJ019,1,1965/08/25,0.023,
05LJ019,1,1965/08/26,0.025,
05LJ019,1,1965/08/27,0.030999999,
05LJ019,1,1965/08/28,0.034000002,
05LJ019,1,1965/08/29,0.050999999,
05LJ019,1,1965/08/30,0.057,
05LJ019,1,1965/08/31,0.079000004,
05LJ019,1,1965/09/01,0.079000004,
05LJ019,1,1965/09/02,0.096000001,
05LJ019,1,1965/09/03,0.096000001,
05LJ019,1,1965/09/04,0.119,
05LJ019,1,1965/09/05,0.167,
05LJ019,1,1965/09/06,0.221,
05LJ019,1,1965/09/07,0.266,
05LJ019,1,1965/09/08,0.266,
05LJ019,1,1965/09/09,0.221,
05LJ019,1,1965/09/10,0.176,
05LJ019,1,1965/09/11,0.15899999,
05LJ019,1,1965/09/12,0.127,
05LJ019,1,1965/09/13,0.11,
05LJ019,1,1965/09/14,0.096000001,
05LJ019,1,1965/09/15,0.096000001,
05LJ019,1,1965/09/16,0.127,
05LJ019,1,1965/09/17,0.244,
05LJ019,1,1965/09/18,0.46399999,
05LJ019,1,1965/09/19,0.73299998,
05LJ019,1,1965/09/20,1.01,
05LJ019,1,1965/09/21,1.04,
05LJ019,1,1965/09/22,0.83499998,
05LJ019,1,1965/09/23,0.69400001,
05LJ019,1,1965/09/24,0.60000002,
05LJ019,1,1965/09/25,0.583,
05LJ019,1,1965/09/26,0.583,
05LJ019,1,1965/09/27,0.52999997,
05LJ019,1,1965/09/28,0.44999999,
05LJ019,1,1965/09/29,0.419,
05LJ019,1,1965/09/30,0.391,
05LJ019,1,1965/10/01,0.36000001,
05LJ019,1,1965/10/02,0.31999999,
05LJ019,1,1965/10/03,0.294,
05LJ019,1,1965/10/04,0.266,
05LJ019,1,1965/10/05,0.255,
05LJ019,1,1965/10/06,0.23199999,
05LJ019,1,1965/10/07,0.23199999,
05LJ019,1,1965/10/08,0.23199999,
05LJ019,1,1965/10/09,0.23199999,
05LJ019,1,1965/10/10,0.23199999,
05LJ019,1,1965/10/11,0.221,
05LJ019,1,1965/10/12,0.20999999,
05LJ019,1,1965/10/13,0.20999999,
05LJ019,1,1965/10/14,0.20999999,
05LJ019,1,1965/10/15,0.198,
05LJ019,1,1965/10/16,0.198,
05LJ019,1,1965/10/17,0.198,
05LJ019,1,1965/10/18,0.18700001,
05LJ019,1,1965/10/19,0.18700001,
05LJ019,1,1965/10/20,0.176,
05LJ019,1,1965/10/21,0.167,
05LJ019,1,1965/10/22,0.167,
05LJ019,1,1965/10/23,0.15899999,
05LJ019,1,1965/10/24,0.15899999,
05LJ019,1,1965/10/25,0.15899999,
05LJ019,1,1965/10/26,0.15899999,
05LJ019,1,1965/10/27,0.15899999,
05LJ019,1,1965/10/28,0.15899999,
05LJ019,1,1965/10/29,0.15899999,
05LJ019,1,1965/10/30,0.15899999,
05LJ019,1,1965/10/31,0.167,
05LJ019,1,1966/03/01,0.045000002,B
05LJ019,1,1966/03/02,0.045000002,B
05LJ019,1,1966/03/03,0.045000002,B
05LJ019,1,1966/03/04,0.045000002,B
05LJ019,1,1966/03/05,0.045000002,B
05LJ019,1,1966/03/06,0.045000002,B
05LJ019,1,1966/03/07,0.045000002,B
05LJ019,1,1966/03/08,0.045000002,B
05LJ019,1,1966/03/09,0.048,B
05LJ019,1,1966/03/10,0.050999999,B
05LJ019,1,1966/03/11,0.054000001,B
05LJ019,1,1966/03/12,0.057,B
05LJ019,1,1966/03/13,0.057,B
05LJ019,1,1966/03/14,0.057,B
05LJ019,1,1966/03/15,0.057,B
05LJ019,1,1966/03/16,0.057,B
05LJ019,1,1966/03/17,0.057,B
05LJ019,1,1966/03/18,0.057,B
05LJ019,1,1966/03/19,0.057,B
05LJ019,1,1966/03/20,0.057,B
05LJ019,1,1966/03/21,0.057,B
05LJ019,1,1966/03/22,0.057,B
05LJ019,1,1966/03/23,0.057,B
05LJ019,1,1966/03/24,0.057,B
05LJ019,1,1966/03/25,0.057,B
05LJ019,1,1966/03/26,0.142,B
05LJ019,1,1966/03/27,0.28299999,B
05LJ019,1,1966/03/28,0.85000002,B
05LJ019,1,1966/03/29,1.7,B
05LJ019,1,1966/03/30,2.8299999,B
05LJ019,1,1966/03/31,4.25,B
05LJ019,1,1966/04/01,8.5,B
05LJ019,1,1966/04/02,12.5,B
05LJ019,1,1966/04/03,9.1199999,B
05LJ019,1,1966/04/04,5.75,B
05LJ019,1,1966/04/05,2.3699999,B
05LJ019,1,1966/04/06,2,B
05LJ019,1,1966/04/07,1.47,B
05LJ019,1,1966/04/08,1.08,B
05LJ019,1,1966/04/09,0.85799998,B
05LJ019,1,1966/04/10,0.71399999,B
05LJ019,1,1966/04/11,0.773,B
05LJ019,1,1966/04/12,0.69400001,B
05LJ019,1,1966/04/13,0.73299998,B
05LJ019,1,1966/04/14,0.73299998,B
05LJ019,1,1966/04/15,0.75300002,B
05LJ019,1,1966/04/16,0.81599998,B
05LJ019,1,1966/04/17,0.81599998,B
05LJ019,1,1966/04/18,0.79299998,B
05LJ019,1,1966/04/19,0.773,B
05LJ019,1,1966/04/20,0.773,B
05LJ019,1,1966/04/21,0.75300002,B
05LJ019,1,1966/04/22,0.85799998,B
05LJ019,1,1966/04/23,1.27,B
05LJ019,1,1966/04/24,1.37,B
05LJ019,1,1966/04/25,1.4,B
05LJ019,1,1966/04/26,1.25,B
05LJ019,1,1966/04/27,1.0599999,B
05LJ019,1,1966/04/28,0.926,B
05LJ019,1,1966/04/29,0.926,B
05LJ019,1,1966/04/30,0.949,B
05LJ019,1,1966/05/01,0.81599998,
05LJ019,1,1966/05/02,0.79299998,
05LJ019,1,1966/05/03,1.23,
05LJ019,1,1966/05/04,1.65,
05LJ019,1,1966/05/05,1.7,
05LJ019,1,1966/05/06,1.55,
05LJ019,1,1966/05/07,1.4,
05LJ019,1,1966/05/08,1.1799999,
05LJ019,1,1966/05/09,1.08,
05LJ019,1,1966/05/10,0.949,
05LJ019,1,1966/05/11,0.81599998,
05LJ019,1,1966/05/12,0.69400001,
05LJ019,1,1966/05/13,0.62,
05LJ019,1,1966/05/14,0.54699999,
05LJ019,1,1966/05/15,0.52999997,
05LJ019,1,1966/05/16,0.54699999,
05LJ019,1,1966/05/17,0.54699999,
05LJ019,1,1966/05/18,0.56400001,
05LJ019,1,1966/05/19,0.583,
05LJ019,1,1966/05/20,0.60000002,
05LJ019,1,1966/05/21,0.60000002,
05LJ019,1,1966/05/22,0.583,
05LJ019,1,1966/05/23,0.60000002,
05LJ019,1,1966/05/24,0.583,
05LJ019,1,1966/05/25,0.51499999,
05LJ019,1,1966/05/26,0.48100001,
05LJ019,1,1966/05/27,0.419,
05LJ019,1,1966/05/28,0.391,
05LJ019,1,1966/05/29,0.34799999,
05LJ019,1,1966/05/30,0.32600001,
05LJ019,1,1966/05/31,0.292,
05LJ019,1,1966/06/01,0.292,
05LJ019,1,1966/06/02,0.26899999,
05LJ019,1,1966/06/03,0.25799999,
05LJ019,1,1966/06/04,0.26899999,
05LJ019,1,1966/06/05,0.28,
05LJ019,1,1966/06/06,0.28,
05LJ019,1,1966/06/07,0.33700001,
05LJ019,1,1966/06/08,0.433,
05LJ019,1,1966/06/09,0.52999997,
05LJ019,1,1966/06/10,0.51499999,
05LJ019,1,1966/06/11,0.44999999,
05LJ019,1,1966/06/12,0.37400001,
05LJ019,1,1966/06/13,0.33700001,
05LJ019,1,1966/06/14,0.31400001,
05LJ019,1,1966/06/15,0.303,
05LJ019,1,1966/06/16,0.292,
05LJ019,1,1966/06/17,0.26899999,
05LJ019,1,1966/06/18,0.22400001,
05LJ019,1,1966/06/19,0.22400001,
05LJ019,1,1966/06/20,0.215,
05LJ019,1,1966/06/21,0.25799999,
05LJ019,1,1966/06/22,0.419,
05LJ019,1,1966/06/23,0.79299998,
05LJ019,1,1966/06/24,0.89999998,
05LJ019,1,1966/06/25,1.04,
05LJ019,1,1966/06/26,0.926,
05LJ019,1,1966/06/27,0.89999998,
05LJ019,1,1966/06/28,0.79299998,
05LJ019,1,1966/06/29,0.583,
05LJ019,1,1966/06/30,0.54100001,
05LJ019,1,1966/07/01,0.433,
05LJ019,1,1966/07/02,0.36000001,
05LJ019,1,1966/07/03,0.36000001,
05LJ019,1,1966/07/04,0.56400001,
05LJ019,1,1966/07/05,0.94,
05LJ019,1,1966/07/06,0.69400001,
05LJ019,1,1966/07/07,0.583,
05LJ019,1,1966/07/08,0.419,
05LJ019,1,1966/07/09,0.31400001,
05LJ019,1,1966/07/10,0.235,
05LJ019,1,1966/07/11,0.18099999,
05LJ019,1,1966/07/12,0.122,
05LJ019,1,1966/07/13,0.088,
05LJ019,1,1966/07/14,0.075999998,
05LJ019,1,1966/07/15,0.064999998,
05LJ019,1,1966/07/16,0.093000002,
05LJ019,1,1966/07/17,0.113,
05LJ019,1,1966/07/18,0.098999999,
05LJ019,1,1966/07/19,0.064999998,
05LJ019,1,1966/07/20,0.050999999,
05LJ019,1,1966/07/21,0.054000001,
05LJ019,1,1966/07/22,0.054000001,
05LJ019,1,1966/07/23,0.050999999,
05LJ019,1,1966/07/24,0.045000002,
05LJ019,1,1966/07/25,0.041999999,
05LJ019,1,1966/07/26,0.041999999,
05LJ019,1,1966/07/27,0.045000002,
05LJ019,1,1966/07/28,0.050999999,
05LJ019,1,1966/07/29,0.045000002,
05LJ019,1,1966/07/30,0.039999999,
05LJ019,1,1966/07/31,0.030999999,
05LJ019,1,1966/08/01,0.030999999,
05LJ019,1,1966/08/02,0.034000002,
05LJ019,1,1966/08/03,0.030999999,
05LJ019,1,1966/08/04,0.050999999,
05LJ019,1,1966/08/05,0.037,
05LJ019,1,1966/08/06,0.045000002,
05LJ019,1,1966/08/07,0.17299999,
05LJ019,1,1966/08/08,0.235,
05LJ019,1,1966/08/09,0.156,
05LJ019,1,1966/08/10,0.13,
05LJ019,1,1966/08/11,0.17299999,
05LJ019,1,1966/08/12,0.082000002,
05LJ019,1,1966/08/13,0.059,
05LJ019,1,1966/08/14,0.048,
05LJ019,1,1966/08/15,0.045000002,
05LJ019,1,1966/08/16,0.045000002,
05LJ019,1,1966/08/17,0.034000002,
05LJ019,1,1966/08/18,0.037,
05LJ019,1,1966/08/19,0.037,
05LJ019,1,1966/08/20,0.034000002,
05LJ019,1,1966/08/21,0.037,
05LJ019,1,1966/08/22,0.039999999,
05LJ019,1,1966/08/23,0.039999999,
05LJ019,1,1966/08/24,0.037,
05LJ019,1,1966/08/25,0.034000002,
05LJ019,1,1966/08/26,0.030999999,
05LJ019,1,1966/08/27,0.030999999,
05LJ019,1,1966/08/28,0.030999999,
05LJ019,1,1966/08/29,0.037,
05LJ019,1,1966/08/30,0.039999999,
05LJ019,1,1966/08/31,0.050999999,
05LJ019,1,1966/09/01,0.059,
05LJ019,1,1966/09/02,0.045000002,
05LJ019,1,1966/09/03,0.039999999,
05LJ019,1,1966/09/04,0.039999999,
05LJ019,1,1966/09/05,0.034000002,
05LJ019,1,1966/09/06,0.039999999,
05LJ019,1,1966/09/07,0.028000001,
05LJ019,1,1966/09/08,0.023,
05LJ019,1,1966/09/09,0.023,
05LJ019,1,1966/09/10,0.025,
05LJ019,1,1966/09/11,0.028000001,
05LJ019,1,1966/09/12,0.028000001,
05LJ019,1,1966/09/13,0.028000001,
05LJ019,1,1966/09/14,0.028000001,
05LJ019,1,1966/09/15,0.030999999,
05LJ019,1,1966/09/16,0.028000001,
05LJ019,1,1966/09/17,0.025,
05LJ019,1,1966/09/18,0.023,
05LJ019,1,1966/09/19,0.023,
05LJ019,1,1966/09/20,0.025,
05LJ019,1,1966/09/21,0.025,
05LJ019,1,1966/09/22,0.023,
05LJ019,1,1966/09/23,0.025,
05LJ019,1,1966/09/24,0.028000001,
05LJ019,1,1966/09/25,0.025,
05LJ019,1,1966/09/26,0.028000001,
05LJ019,1,1966/09/27,0.030999999,
05LJ019,1,1966/09/28,0.028000001,
05LJ019,1,1966/09/29,0.030999999,
05LJ019,1,1966/09/30,0.037,
05LJ019,1,1966/10/01,0.034000002,
05LJ019,1,1966/10/02,0.037,
05LJ019,1,1966/10/03,0.039999999,
05LJ019,1,1966/10/04,0.037,
05LJ019,1,1966/10/05,0.037,
05LJ019,1,1966/10/06,0.034000002,
05LJ019,1,1966/10/07,0.034000002,
05LJ019,1,1966/10/08,0.037,
05LJ019,1,1966/10/09,0.037,
05LJ019,1,1966/10/10,0.030999999,
05LJ019,1,1966/10/11,0.034000002,
05LJ019,1,1966/10/12,0.034000002,
05LJ019,1,1966/10/13,0.048,
05LJ019,1,1966/10/14,0.048,
05LJ019,1,1966/10/15,0.054000001,
05LJ019,1,1966/10/16,0.050999999,
05LJ019,1,1966/10/17,0.045000002,
05LJ019,1,1966/10/18,0.050999999,
05LJ019,1,1966/10/19,0.041999999,
05LJ019,1,1966/10/20,0.045000002,
05LJ019,1,1966/10/21,0.041999999,
05LJ019,1,1966/10/22,0.041999999,
05LJ019,1,1966/10/23,0.045000002,
05LJ019,1,1966/10/24,0.054000001,
05LJ019,1,1966/10/25,0.045000002,
05LJ019,1,1966/10/26,0.039999999,
05LJ019,1,1966/10/27,0.039999999,
05LJ019,1,1966/10/28,0.039999999,
05LJ019,1,1966/10/29,0.075999998,
05LJ019,1,1966/10/30,0.050999999,
05LJ019,1,1966/10/31,0.054000001,
05LJ019,1,1967/03/01,0,B
05LJ019,1,1967/03/02,0,B
05LJ019,1,1967/03/03,0,B
05LJ019,1,1967/03/04,0,B
05LJ019,1,1967/03/05,0,B
05LJ019,1,1967/03/06,0,B
05LJ019,1,1967/03/07,0,B
05LJ019,1,1967/03/08,0,B
05LJ019,1,1967/03/09,0,B
05LJ019,1,1967/03/10,0,B
05LJ019,1,1967/03/11,0,B
05LJ019,1,1967/03/12,0,B
05LJ019,1,1967/03/13,0,B
05LJ019,1,1967/03/14,0,B
05LJ019,1,1967/03/15,0,B
05LJ019,1,1967/03/16,0,B
05LJ019,1,1967/03/17,0,B
05LJ019,1,1967/03/18,0,B
05LJ019,1,1967/03/19,0,B
05LJ019,1,1967/03/20,0,B
05LJ019,1,1967/03/21,0,B
05LJ019,1,1967/03/22,0,B
05LJ019,1,1967/03/23,0,B
05LJ019,1,1967/03/24,0,B
05LJ019,1,1967/03/25,0,B
05LJ019,1,1967/03/26,0,B
05LJ019,1,1967/03/27,0,B
05LJ019,1,1967/03/28,0,B
05LJ019,1,1967/03/29,0,B
05LJ019,1,1967/03/30,0,B
05LJ019,1,1967/03/31,0,B
05LJ019,1,1967/04/01,0,B
05LJ019,1,1967/04/02,0,B
05LJ019,1,1967/04/03,0,B
05LJ019,1,1967/04/04,0,B
05LJ019,1,1967/04/05,0,B
05LJ019,1,1967/04/06,0,B
05LJ019,1,1967/04/07,0,B
05LJ019,1,1967/04/08,0,B
05LJ019,1,1967/04/09,0,B
05LJ019,1,1967/04/10,0,B
05LJ019,1,1967/04/11,0,B
05LJ019,1,1967/04/12,0.003,B
05LJ019,1,1967/04/13,0.003,B
05LJ019,1,1967/04/14,0.003,B
05LJ019,1,1967/04/15,0.011,B
05LJ019,1,1967/04/16,0.011,B
05LJ019,1,1967/04/17,0.014,B
05LJ019,1,1967/04/18,0.014,B
05LJ019,1,1967/04/19,0.017000001,B
05LJ019,1,1967/04/20,0.023,B
05LJ019,1,1967/04/21,0.030999999,B
05LJ019,1,1967/04/22,0.054000001,B
05LJ019,1,1967/04/23,0.113,B
05LJ019,1,1967/04/24,0.50099999,B
05LJ019,1,1967/04/25,1.1799999,B
05LJ019,1,1967/04/26,2.55,B
05LJ019,1,1967/04/27,3.1400001,B
05LJ019,1,1967/04/28,3.77,B
05LJ019,1,1967/04/29,3.3399999,B
05LJ019,1,1967/04/30,2.9400001,B
05LJ019,1,1967/05/01,2.6900001,B
05LJ019,1,1967/05/02,2.1500001,B
05LJ019,1,1967/05/03,2.1199999,B
05LJ019,1,1967/05/04,1.96,
05LJ019,1,1967/05/05,2.0799999,
05LJ019,1,1967/05/06,2.4300001,
05LJ019,1,1967/05/07,2.5999999,
05LJ019,1,1967/05/08,2.55,
05LJ019,1,1967/05/09,2.3900001,
05LJ019,1,1967/05/10,1.85,
05LJ019,1,1967/05/11,1.4,
05LJ019,1,1967/05/12,1.1799999,
05LJ019,1,1967/05/13,1.05,
05LJ019,1,1967/05/14,0.94,
05LJ019,1,1967/05/15,0.86400002,
05LJ019,1,1967/05/16,0.83499998,
05LJ019,1,1967/05/17,0.83499998,
05LJ019,1,1967/05/18,0.83499998,
05LJ019,1,1967/05/19,0.80699998,
05LJ019,1,1967/05/20,0.78200001,
05LJ019,1,1967/05/21,0.73100001,
05LJ019,1,1967/05/22,0.65100002,
05LJ019,1,1967/05/23,0.59500003,
05LJ019,1,1967/05/24,0.54400003,
05LJ019,1,1967/05/25,0.52100003,
05LJ019,1,1967/05/26,0.52100003,
05LJ019,1,1967/05/27,0.46399999,
05LJ019,1,1967/05/28,0.42500001,
05LJ019,1,1967/05/29,0.345,
05LJ019,1,1967/05/30,0.28299999,
05LJ019,1,1967/05/31,0.255,
05LJ019,1,1967/06/01,0.20100001,
05LJ019,1,1967/06/02,0.17,
05LJ019,1,1967/06/03,0.153,
05LJ019,1,1967/06/04,0.139,
05LJ019,1,1967/06/05,0.122,
05LJ019,1,1967/06/06,0.113,
05LJ019,1,1967/06/07,0.105,
05LJ019,1,1967/06/08,0.093000002,
05LJ019,1,1967/06/09,0.088,
05LJ019,1,1967/06/10,0.093000002,
05LJ019,1,1967/06/11,0.088,
05LJ019,1,1967/06/12,0.074000001,
05LJ019,1,1967/06/13,0.064999998,
05LJ019,1,1967/06/14,0.064999998,
05LJ019,1,1967/06/15,0.059,
05LJ019,1,1967/06/16,0.048,
05LJ019,1,1967/06/17,0.037,
05LJ019,1,1967/06/18,0.037,
05LJ019,1,1967/06/19,0.13600001,
05LJ019,1,1967/06/20,0.29699999,
05LJ019,1,1967/06/21,0.382,
05LJ019,1,1967/06/22,0.26899999,
05LJ019,1,1967/06/23,0.19,
05LJ019,1,1967/06/24,0.161,
05LJ019,1,1967/06/25,0.122,
05LJ019,1,1967/06/26,0.105,
05LJ019,1,1967/06/27,0.074000001,
05LJ019,1,1967/06/28,0.048,
05LJ019,1,1967/06/29,0.037,
05LJ019,1,1967/06/30,0.039999999,
05LJ019,1,1967/07/01,0.037,
05LJ019,1,1967/07/02,0.028000001,
05LJ019,1,1967/07/03,0.034000002,
05LJ019,1,1967/07/04,0.030999999,
05LJ019,1,1967/07/05,0.025,
05LJ019,1,1967/07/06,0.02,
05LJ019,1,1967/07/07,0.023,
05LJ019,1,1967/07/08,0.02,
05LJ019,1,1967/07/09,0.028000001,
05LJ019,1,1967/07/10,0.028000001,
05LJ019,1,1967/07/11,0.023,
05LJ019,1,1967/07/12,0.017000001,
05LJ019,1,1967/07/13,0.02,
05LJ019,1,1967/07/14,0.014,
05LJ019,1,1967/07/15,0.011,
05LJ019,1,1967/07/16,0.023,
05LJ019,1,1967/07/17,0.028000001,
05LJ019,1,1967/07/18,0.017000001,
05LJ019,1,1967/07/19,0.011,
05LJ019,1,1967/07/20,0.011,
05LJ019,1,1967/07/21,0.030999999,
05LJ019,1,1967/07/22,0.039999999,
05LJ019,1,1967/07/23,0.030999999,
05LJ019,1,1967/07/24,0.02,
05LJ019,1,1967/07/25,0.02,
05LJ019,1,1967/07/26,0.017000001,
05LJ019,1,1967/07/27,0.014,
05LJ019,1,1967/07/28,0.011,
05LJ019,1,1967/07/29,0.011,
05LJ019,1,1967/07/30,0.011,
05LJ019,1,1967/07/31,0.014,
05LJ019,1,1967/08/01,0.037,
05LJ019,1,1967/08/02,0.041999999,
05LJ019,1,1967/08/03,0.041999999,
05LJ019,1,1967/08/04,0.048,
05LJ019,1,1967/08/05,0.025,
05LJ019,1,1967/08/06,0.028000001,
